2000/01/01@23:51:32,56014,3.2366252
2000/01/01@23:51:33,56015,3.2364378
2000/01/01@23:51:34,56016,3.2371878
2000/01/01@23:51:35,56017,3.2366252
2000/01/01@23:51:37,56019,3.2371878
2000/01/01@23:51:38,56020,3.2368126
2000/01/01@23:51:39,56021,3.2368126
2000/01/01@23:51:40,56022,3.2366252
2000/01/01@23:51:41,56023,3.237
2000/01/01@23:51:42,56024,3.2368126
2000/01/01@23:51:43,56025,3.2366252
2000/01/01@23:51:44,56026,3.2366252
2000/01/01@23:51:45,56027,3.2366252
2000/01/01@23:51:46,56028,3.2366252
2000/01/01@23:51:47,56029,3.2366252
2000/01/01@23:51:49,56031,3.2371878
2000/01/01@23:51:50,56032,3.2366252
2000/01/01@23:51:51,56033,3.2366252
2000/01/01@23:51:52,56034,3.2366252
2000/01/01@23:51:53,56035,3.2373752
2000/01/01@23:51:54,56036,3.2375626
2000/01/01@23:51:55,56037,3.2368126
2000/01/01@23:51:56,56038,3.2368126
2000/01/01@23:51:57,56039,3.2366252
2000/01/01@23:51:58,56040,3.2364378
2000/01/01@23:51:59,56041,3.2368126
2000/01/01@23:52:01,56043,3.2364378
2000/01/01@23:52:02,56044,3.2373752
2000/01/01@23:52:03,56045,3.2366252
2000/01/01@23:52:04,56046,3.2368126
2000/01/01@23:52:05,56047,3.2375626
2000/01/01@23:52:06,56048,3.2373752
2000/01/01@23:52:07,56049,3.2375626
2000/01/01@23:52:08,56050,3.237
2000/01/01@23:52:09,56051,3.237
2000/01/01@23:52:10,56052,3.2368126
2000/01/01@23:52:11,56053,3.2368126
2000/01/01@23:52:13,56055,3.237
2000/01/01@23:52:14,56056,3.2371878
2000/01/01@23:52:15,56057,3.2371878
2000/01/01@23:52:16,56058,3.2371878
2000/01/01@23:52:17,56059,3.2373752
2000/01/01@23:52:18,56060,3.2366252
2000/01/01@23:52:19,56061,3.2368126
2000/01/01@23:52:20,56062,3.2368126
2000/01/01@23:52:21,56063,3.2368126
2000/01/01@23:52:22,56064,3.2371878
2000/01/01@23:52:23,56065,3.2371878
2000/01/01@23:52:25,56067,3.2368126
2000/01/01@23:52:26,56068,3.2375626
2000/01/01@23:52:27,56069,3.237
2000/01/01@23:52:28,56070,3.2364378
2000/01/01@23:52:29,56071,3.2366252
2000/01/01@23:52:30,56072,3.2366252
2000/01/01@23:52:31,56073,3.2375626
2000/01/01@23:52:32,56074,3.2366252
2000/01/01@23:52:33,56075,3.2371878
2000/01/01@23:52:34,56076,3.2364378
2000/01/01@23:52:36,56077,3.2366252
2000/01/01@23:52:37,56079,3.2366252
2000/01/01@23:52:38,56080,3.237
2000/01/01@23:52:39,56081,3.2371878
2000/01/01@23:52:40,56082,3.2373752
2000/01/01@23:52:41,56083,3.2364378
2000/01/01@23:52:42,56084,3.2366252
2000/01/01@23:52:43,56085,3.2366252
2000/01/01@23:52:44,56086,3.2373752
2000/01/01@23:52:45,56087,3.2366252
2000/01/01@23:52:46,56088,3.2373752
2000/01/01@23:52:48,56090,3.2373752
2000/01/01@23:52:49,56091,3.2371878
2000/01/01@23:52:50,56092,3.2366252
2000/01/01@23:52:51,56093,3.2373752
2000/01/01@23:52:52,56094,3.2371878
2000/01/01@23:52:53,56095,3.2368126
2000/01/01@23:52:54,56096,3.2364378
2000/01/01@23:52:55,56097,3.2368126
2000/01/01@23:52:56,56098,3.2371878
2000/01/01@23:52:57,56099,3.2366252
2000/01/01@23:52:58,56100,3.2371878
2000/01/01@23:53:00,56102,3.2364378
2000/01/01@23:53:01,56103,3.2371878
2000/01/01@23:53:02,56104,3.237
2000/01/01@23:53:03,56105,3.2371878
2000/01/01@23:53:04,56106,3.2373752
2000/01/01@23:53:05,56107,3.2371878
2000/01/01@23:53:06,56108,3.2373752
2000/01/01@23:53:07,56109,3.2366252
2000/01/01@23:53:08,56110,3.2364378
2000/01/01@23:53:09,56111,3.2373752
2000/01/01@23:53:10,56112,3.2368126
2000/01/01@23:53:12,56114,3.237
2000/01/01@23:53:13,56115,3.2368126
2000/01/01@23:53:14,56116,3.2375626
2000/01/01@23:53:15,56117,3.2364378
2000/01/01@23:53:16,56118,3.2366252
2000/01/01@23:53:17,56119,3.2371878
2000/01/01@23:53:18,56120,3.2373752
2000/01/01@23:53:19,56121,3.2366252
2000/01/01@23:53:20,56122,3.2373752
2000/01/01@23:53:21,56123,3.2373752
2000/01/01@23:53:22,56124,3.2373752
2000/01/01@23:53:24,56126,3.2373752
2000/01/01@23:53:25,56127,3.237
2000/01/01@23:53:26,56128,3.2371878
2000/01/01@23:53:27,56129,3.237
2000/01/01@23:53:28,56130,3.2373752
2000/01/01@23:53:29,56131,3.2371878
2000/01/01@23:53:30,56132,3.2375626
2000/01/01@23:53:31,56133,3.2373752
2000/01/01@23:53:32,56134,3.2373752
2000/01/01@23:53:33,56135,3.2375626
2000/01/01@23:53:34,56136,3.2366252
2000/01/01@23:53:36,56138,3.2371878
2000/01/01@23:53:37,56139,3.2371878
2000/01/01@23:53:38,56140,3.2368126
2000/01/01@23:53:39,56141,3.2375626
2000/01/01@23:53:40,56142,3.2366252
2000/01/01@23:53:41,56143,3.2366252
2000/01/01@23:53:42,56144,3.2368126
2000/01/01@23:53:43,56145,3.2373752
2000/01/01@23:53:44,56146,3.2375626
2000/01/01@23:53:45,56147,3.2368126
2000/01/01@23:53:46,56148,3.2375626
2000/01/01@23:53:48,56150,3.2375626
2000/01/01@23:53:49,56151,3.2368126
2000/01/01@23:53:50,56152,3.2373752
2000/01/01@23:53:51,56153,3.2375626
2000/01/01@23:53:52,56154,3.2375626
2000/01/01@23:53:53,56155,3.2375626
2000/01/01@23:53:54,56156,3.2375626
2000/01/01@23:53:55,56157,3.2375626
2000/01/01@23:53:56,56158,3.2375626
2000/01/01@23:53:57,56159,3.237
2000/01/01@23:53:58,56160,3.2368126
2000/01/01@23:54:00,56162,3.2368126
2000/01/01@23:54:01,56163,3.2368126
2000/01/01@23:54:02,56164,3.2375626
2000/01/01@23:54:03,56165,3.2368126
2000/01/01@23:54:04,56166,3.2375626
2000/01/01@23:54:05,56167,3.2375626
2000/01/01@23:54:06,56168,3.2375626
2000/01/01@23:54:07,56169,3.2373752
2000/01/01@23:54:08,56170,3.2373752
2000/01/01@23:54:09,56171,3.2371878
2000/01/01@23:54:10,56172,3.2371878
2000/01/01@23:54:12,56174,3.2368126
2000/01/01@23:54:13,56175,3.2373752
2000/01/01@23:54:14,56176,3.237
2000/01/01@23:54:15,56177,3.2368126
2000/01/01@23:54:16,56178,3.237
2000/01/01@23:54:17,56179,3.2368126
2000/01/01@23:54:18,56180,3.2375626
2000/01/01@23:54:19,56181,3.2373752
2000/01/01@23:54:20,56182,3.237
2000/01/01@23:54:21,56183,3.2373752
2000/01/01@23:54:22,56184,3.2368126
2000/01/01@23:54:24,56186,3.2373752
2000/01/01@23:54:25,56187,3.2366252
2000/01/01@23:54:26,56188,3.2371878
2000/01/01@23:54:27,56189,3.2371878
2000/01/01@23:54:28,56190,3.2364378
2000/01/01@23:54:29,56191,3.2368126
2000/01/01@23:54:30,56192,3.237
2000/01/01@23:54:31,56193,3.2368126
2000/01/01@23:54:32,56194,3.2368126
2000/01/01@23:54:33,56195,3.2368126
2000/01/01@23:54:34,56196,3.2371878
2000/01/01@23:54:36,56198,3.237
2000/01/01@23:54:37,56199,3.2377504
2000/01/01@23:54:38,56200,3.2375626
2000/01/01@23:54:39,56201,3.2368126
2000/01/01@23:54:40,56202,3.2377504
2000/01/01@23:54:41,56203,3.2373752
2000/01/01@23:54:42,56204,3.2368126
2000/01/01@23:54:43,56205,3.237
2000/01/01@23:54:44,56206,3.2377504
2000/01/01@23:54:45,56207,3.237
2000/01/01@23:54:46,56208,3.2373752
2000/01/01@23:54:48,56210,3.2368126
2000/01/01@23:54:49,56211,3.237
2000/01/01@23:54:50,56212,3.237
2000/01/01@23:54:51,56213,3.2368126
2000/01/01@23:54:52,56214,3.2373752
2000/01/01@23:54:53,56215,3.237
2000/01/01@23:54:54,56216,3.237
2000/01/01@23:54:55,56217,3.2375626
2000/01/01@23:54:56,56218,3.2377504
2000/01/01@23:54:57,56219,3.2375626
2000/01/01@23:54:58,56220,3.2377504
2000/01/01@23:55:00,56222,3.2373752
2000/01/01@23:55:01,56223,3.2375626
2000/01/01@23:55:02,56224,3.2368126
2000/01/01@23:55:03,56225,3.237
2000/01/01@23:55:04,56226,3.2368126
2000/01/01@23:55:05,56227,3.2375626
2000/01/01@23:55:06,56228,3.2368126
2000/01/01@23:55:07,56229,3.2373752
2000/01/01@23:55:08,56230,3.2373752
2000/01/01@23:55:09,56231,3.2371878
2000/01/01@23:55:10,56232,3.2375626
2000/01/01@23:55:12,56234,3.2375626
2000/01/01@23:55:13,56235,3.2366252
2000/01/01@23:55:14,56236,3.2368126
2000/01/01@23:55:15,56237,3.2368126
2000/01/01@23:55:16,56238,3.2368126
2000/01/01@23:55:17,56239,3.2371878
2000/01/01@23:55:18,56240,3.2366252
2000/01/01@23:55:19,56241,3.237
2000/01/01@23:55:20,56242,3.2371878
2000/01/01@23:55:21,56243,3.2373752
2000/01/01@23:55:22,56244,3.2368126
2000/01/01@23:55:24,56246,3.2366252
2000/01/01@23:55:25,56247,3.2375626
2000/01/01@23:55:26,56248,3.2371878
2000/01/01@23:55:27,56249,3.2373752
2000/01/01@23:55:28,56250,3.2366252
2000/01/01@23:55:29,56251,3.237
2000/01/01@23:55:30,56252,3.2366252
2000/01/01@23:55:31,56253,3.2371878
2000/01/01@23:55:32,56254,3.2366252
2000/01/01@23:55:33,56255,3.2375626
2000/01/01@23:55:35,56256,3.2371878
2000/01/01@23:55:36,56258,3.2368126
2000/01/01@23:55:37,56259,3.2368126
2000/01/01@23:55:38,56260,3.2373752
2000/01/01@23:55:39,56261,3.2375626
2000/01/01@23:55:40,56262,3.2373752
2000/01/01@23:55:41,56263,3.2371878
2000/01/01@23:55:42,56264,3.2375626
2000/01/01@23:55:43,56265,3.2373752
2000/01/01@23:55:44,56266,3.2364378
2000/01/01@23:55:45,56267,3.2368126
2000/01/01@23:55:47,56269,3.237
2000/01/01@23:55:48,56270,3.2368126
2000/01/01@23:55:49,56271,3.2371878
2000/01/01@23:55:50,56272,3.2366252
2000/01/01@23:55:51,56273,3.2375626
2000/01/01@23:55:52,56274,3.2366252
2000/01/01@23:55:53,56275,3.2368126
2000/01/01@23:55:54,56276,3.2368126
2000/01/01@23:55:55,56277,3.2375626
2000/01/01@23:55:56,56278,3.2368126
2000/01/01@23:55:57,56279,3.2373752
2000/01/01@23:55:59,56281,3.2375626
2000/01/01@23:56:00,56282,3.2368126
2000/01/01@23:56:01,56283,3.2371878
2000/01/01@23:56:02,56284,3.237
2000/01/01@23:56:03,56285,3.237
2000/01/01@23:56:04,56286,3.2375626
2000/01/01@23:56:05,56287,3.2368126
2000/01/01@23:56:06,56288,3.2371878
2000/01/01@23:56:07,56289,3.2373752
2000/01/01@23:56:08,56290,3.2375626
2000/01/01@23:56:09,56291,3.2371878
2000/01/01@23:56:11,56293,3.2371878
2000/01/01@23:56:12,56294,3.2373752
2000/01/01@23:56:13,56295,3.2368126
2000/01/01@23:56:14,56296,3.2375626
2000/01/01@23:56:15,56297,3.2368126
2000/01/01@23:56:16,56298,3.2371878
2000/01/01@23:56:17,56299,3.2366252
2000/01/01@23:56:18,56300,3.2377504
2000/01/01@23:56:19,56301,3.2373752
2000/01/01@23:56:20,56302,3.2373752
2000/01/01@23:56:21,56303,3.2375626
2000/01/01@23:56:23,56305,3.2371878
2000/01/01@23:56:24,56306,3.2371878
2000/01/01@23:56:25,56307,3.2368126
2000/01/01@23:56:26,56308,3.2371878
2000/01/01@23:56:27,56309,3.2368126
2000/01/01@23:56:28,56310,3.2371878
2000/01/01@23:56:29,56311,3.2371878
2000/01/01@23:56:30,56312,3.2366252
2000/01/01@23:56:31,56313,3.2371878
2000/01/01@23:56:32,56314,3.2368126
2000/01/01@23:56:33,56315,3.237
2000/01/01@23:56:35,56317,3.237
2000/01/01@23:56:36,56318,3.2373752
2000/01/01@23:56:37,56319,3.2368126
2000/01/01@23:56:38,56320,3.2371878
2000/01/01@23:56:39,56321,3.2366252
2000/01/01@23:56:40,56322,3.2371878
2000/01/01@23:56:41,56323,3.237
2000/01/01@23:56:42,56324,3.237
2000/01/01@23:56:43,56325,3.2371878
2000/01/01@23:56:44,56326,3.2366252
2000/01/01@23:56:45,56327,3.2377504
2000/01/01@23:56:47,56329,3.237
2000/01/01@23:56:48,56330,3.2377504
2000/01/01@23:56:49,56331,3.2373752
2000/01/01@23:56:50,56332,3.2371878
2000/01/01@23:56:51,56333,3.2373752
2000/01/01@23:56:52,56334,3.2377504
2000/01/01@23:56:53,56335,3.237
2000/01/01@23:56:54,56336,3.2377504
2000/01/01@23:56:55,56337,3.237
2000/01/01@23:56:56,56338,3.2371878
2000/01/01@23:56:57,56339,3.237
2000/01/01@23:56:59,56341,3.2375626
2000/01/01@23:57:00,56342,3.2375626
2000/01/01@23:57:01,56343,3.2368126
2000/01/01@23:57:02,56344,3.2368126
2000/01/01@23:57:03,56345,3.2373752
2000/01/01@23:57:04,56346,3.2366252
2000/01/01@23:57:05,56347,3.2373752
2000/01/01@23:57:06,56348,3.2375626
2000/01/01@23:57:07,56349,3.237
2000/01/01@23:57:08,56350,3.2368126
2000/01/01@23:57:09,56351,3.2377504
2000/01/01@23:57:11,56353,3.2373752
2000/01/01@23:57:12,56354,3.2373752
2000/01/01@23:57:13,56355,3.2368126
2000/01/01@23:57:14,56356,3.2368126
2000/01/01@23:57:15,56357,3.2373752
2000/01/01@23:57:16,56358,3.2375626
2000/01/01@23:57:17,56359,3.2368126
2000/01/01@23:57:18,56360,3.2368126
2000/01/01@23:57:19,56361,3.2373752
2000/01/01@23:57:20,56362,3.2368126
2000/01/01@23:57:21,56363,3.2377504
2000/01/01@23:57:23,56365,3.2375626
2000/01/01@23:57:24,56366,3.237
2000/01/01@23:57:25,56367,3.2368126
2000/01/01@23:57:26,56368,3.2377504
2000/01/01@23:57:27,56369,3.2368126
2000/01/01@23:57:28,56370,3.2366252
2000/01/01@23:57:29,56371,3.2368126
2000/01/01@23:57:30,56372,3.2366252
2000/01/01@23:57:31,56373,3.2368126
2000/01/01@23:57:32,56374,3.237
2000/01/01@23:57:33,56375,3.2368126
2000/01/01@23:57:35,56377,3.237
2000/01/01@23:57:36,56378,3.2366252
2000/01/01@23:57:37,56379,3.2373752
2000/01/01@23:57:38,56380,3.2368126
2000/01/01@23:57:39,56381,3.237
2000/01/01@23:57:40,56382,3.2375626
2000/01/01@23:57:41,56383,3.2377504
2000/01/01@23:57:42,56384,3.237
2000/01/01@23:57:43,56385,3.2373752
2000/01/01@23:57:44,56386,3.2377504
2000/01/01@23:57:45,56387,3.2377504
2000/01/01@23:57:47,56389,3.237
2000/01/01@23:57:48,56390,3.2371878
2000/01/01@23:57:49,56391,3.2375626
2000/01/01@23:57:50,56392,3.2375626
2000/01/01@23:57:51,56393,3.2368126
2000/01/01@23:57:52,56394,3.2366252
2000/01/01@23:57:53,56395,3.2366252
2000/01/01@23:57:54,56396,3.2368126
2000/01/01@23:57:55,56397,3.2373752
2000/01/01@23:57:56,56398,3.2375626
2000/01/01@23:57:57,56399,3.2371878
2000/01/01@23:57:59,56401,3.237
2000/01/01@23:58:00,56402,3.237
2000/01/01@23:58:01,56403,3.2368126
2000/01/01@23:58:02,56404,3.2368126
2000/01/01@23:58:03,56405,3.2371878
2000/01/01@23:58:04,56406,3.2373752
2000/01/01@23:58:05,56407,3.2371878
2000/01/01@23:58:06,56408,3.2377504
2000/01/01@23:58:07,56409,3.2371878
2000/01/01@23:58:08,56410,3.2375626
2000/01/01@23:58:09,56411,3.237
2000/01/01@23:58:11,56413,3.237
2000/01/01@23:58:12,56414,3.2373752
2000/01/01@23:58:13,56415,3.2368126
2000/01/01@23:58:14,56416,3.2368126
2000/01/01@23:58:15,56417,3.2375626
2000/01/01@23:58:16,56418,3.2368126
2000/01/01@23:58:17,56419,3.2366252
2000/01/01@23:58:18,56420,3.2368126
2000/01/01@23:58:19,56421,3.2373752
2000/01/01@23:58:20,56422,3.2373752
2000/01/01@23:58:21,56423,3.2366252
2000/01/01@23:58:23,56425,3.2366252
2000/01/01@23:58:24,56426,3.2373752
2000/01/01@23:58:25,56427,3.2371878
2000/01/01@23:58:26,56428,3.2366252
2000/01/01@23:58:27,56429,3.2366252
2000/01/01@23:58:28,56430,3.2368126
2000/01/01@23:58:29,56431,3.237
2000/01/01@23:58:30,56432,3.2373752
2000/01/01@23:58:31,56433,3.2371878
2000/01/01@23:58:32,56434,3.2368126
2000/01/01@23:58:33,56435,3.2371878
2000/01/01@23:58:35,56437,3.237
2000/01/01@23:58:36,56438,3.2368126
2000/01/01@23:58:37,56439,3.237
2000/01/01@23:58:38,56440,3.2368126
2000/01/01@23:58:39,56441,3.2371878
2000/01/01@23:58:40,56442,3.2373752
2000/01/01@23:58:41,56443,3.2368126
2000/01/01@23:58:42,56444,3.2375626
2000/01/01@23:58:43,56445,3.2368126
2000/01/01@23:58:44,56446,3.2375626
2000/01/01@23:58:45,56447,3.2373752
2000/01/01@23:58:47,56449,3.2368126
2000/01/01@23:58:48,56450,3.2368126
2000/01/01@23:58:49,56451,3.2375626
2000/01/01@23:58:50,56452,3.2375626
2000/01/01@23:58:51,56453,3.2371878
2000/01/01@23:58:52,56454,3.237
2000/01/01@23:58:53,56455,3.2368126
2000/01/01@23:58:54,56456,3.2371878
2000/01/01@23:58:55,56457,3.2368126
2000/01/01@23:58:56,56458,3.2368126
2000/01/01@23:58:57,56459,3.2366252
2000/01/01@23:58:59,56461,3.2371878
2000/01/01@23:59:00,56462,3.2366252
2000/01/01@23:59:01,56463,3.237
2000/01/01@23:59:02,56464,3.2368126
2000/01/01@23:59:03,56465,3.2371878
2000/01/01@23:59:04,56466,3.2368126
2000/01/01@23:59:05,56467,3.2368126
2000/01/01@23:59:06,56468,3.2366252
2000/01/01@23:59:07,56469,3.2366252
2000/01/01@23:59:08,56470,3.2368126
2000/01/01@23:59:09,56471,3.2371878
2000/01/01@23:59:11,56473,3.2366252
2000/01/01@23:59:12,56474,3.2368126
2000/01/01@23:59:13,56475,3.2368126
2000/01/01@23:59:14,56476,3.237
2000/01/01@23:59:15,56477,3.2366252
2000/01/01@23:59:16,56478,3.2366252
2000/01/01@23:59:17,56479,3.2366252
2000/01/01@23:59:18,56480,3.2368126
2000/01/01@23:59:19,56481,3.2366252
2000/01/01@23:59:20,56482,3.2366252
2000/01/01@23:59:21,56483,3.2375626
2000/01/01@23:59:23,56485,3.2373752
2000/01/01@23:59:24,56486,3.2375626
2000/01/01@23:59:25,56487,3.237
2000/01/01@23:59:26,56488,3.237
2000/01/01@23:59:27,56489,3.2368126
2000/01/01@23:59:28,56490,3.2371878
2000/01/01@23:59:29,56491,3.2373752
2000/01/01@23:59:30,56492,3.2364378
2000/01/01@23:59:31,56493,3.2366252
2000/01/01@23:59:32,56494,3.2366252
2000/01/01@23:59:33,56495,3.2366252
2000/01/01@23:59:35,56497,3.2375626
2000/01/01@23:59:36,56498,3.2373752
2000/01/01@23:59:37,56499,3.2368126
2000/01/01@23:59:38,56500,3.237
2000/01/01@23:59:39,56501,3.2368126
2000/01/01@23:59:40,56502,3.2371878
2000/01/01@23:59:41,56503,3.2371878
2000/01/01@23:59:42,56504,3.2368126
2000/01/01@23:59:43,56505,3.2377504
2000/01/01@23:59:44,56506,3.237
2000/01/01@23:59:45,56507,3.2366252
2000/01/01@23:59:47,56509,3.2368126
2000/01/01@23:59:48,56510,3.237
2000/01/01@23:59:49,56511,3.2368126
2000/01/01@23:59:50,56512,3.237
2000/01/01@23:59:51,56513,3.2368126
2000/01/01@23:59:52,56514,3.2366252
2000/01/01@23:59:53,56515,3.2366252
2000/01/01@23:59:54,56516,3.237
2000/01/01@23:59:55,56517,3.2366252
2000/01/01@23:59:56,56518,3.2371878
2000/01/01@23:59:57,56519,3.237
2000/01/01@23:59:59,56521,3.2373752
2000/01/02@00:00:00,56522,3.2371878
2000/01/02@00:00:01,56523,3.2371878
2000/01/02@00:00:02,56524,3.2375626
2000/01/02@00:00:03,56525,3.2368126
2000/01/02@00:00:04,56526,3.2368126
2000/01/02@00:00:05,56527,3.2368126
2000/01/02@00:00:06,56528,3.2368126
2000/01/02@00:00:07,56529,3.2366252
2000/01/02@00:00:08,56530,3.237
2000/01/02@00:00:09,56531,3.237
2000/01/02@00:00:11,56533,3.2368126
2000/01/02@00:00:12,56534,3.2368126
2000/01/02@00:00:13,56535,3.237
2000/01/02@00:00:14,56536,3.2368126
2000/01/02@00:00:15,56537,3.2368126
2000/01/02@00:00:16,56538,3.2366252
2000/01/02@00:00:17,56539,3.2368126
2000/01/02@00:00:18,56540,3.2371878
2000/01/02@00:00:19,56541,3.237
2000/01/02@00:00:20,56542,3.2371878
2000/01/02@00:00:21,56543,3.237
2000/01/02@00:00:23,56545,3.2368126
2000/01/02@00:00:24,56546,3.2375626
2000/01/02@00:00:25,56547,3.2375626
2000/01/02@00:00:26,56548,3.2373752
2000/01/02@00:00:27,56549,3.2373752
2000/01/02@00:00:28,56550,3.2364378
2000/01/02@00:00:29,56551,3.237
2000/01/02@00:00:30,56552,3.237
2000/01/02@00:00:31,56553,3.2368126
2000/01/02@00:00:32,56554,3.2373752
2000/01/02@00:00:33,56555,3.2368126
2000/01/02@00:00:34,56556,3.237
2000/01/02@00:00:36,56558,3.2368126
2000/01/02@00:00:37,56559,3.2375626
2000/01/02@00:00:38,56560,3.2375626
2000/01/02@00:00:39,56561,3.237
2000/01/02@00:00:40,56562,3.2373752
2000/01/02@00:00:41,56563,3.2373752
2000/01/02@00:00:42,56564,3.237
2000/01/02@00:00:43,56565,3.2366252
2000/01/02@00:00:44,56566,3.2373752
2000/01/02@00:00:45,56567,3.2368126
2000/01/02@00:00:47,56569,3.237
2000/01/02@00:00:48,56570,3.2377504
2000/01/02@00:00:49,56571,3.2373752
2000/01/02@00:00:50,56572,3.2373752
2000/01/02@00:00:51,56573,3.2366252
2000/01/02@00:00:52,56574,3.2366252
2000/01/02@00:00:53,56575,3.2366252
2000/01/02@00:00:54,56576,3.237
2000/01/02@00:00:55,56577,3.2368126
2000/01/02@00:00:56,56578,3.2368126
2000/01/02@00:00:57,56579,3.2366252
2000/01/02@00:00:59,56581,3.237
2000/01/02@00:01:00,56582,3.2366252
2000/01/02@00:01:01,56583,3.2375626
2000/01/02@00:01:02,56584,3.2375626
2000/01/02@00:01:03,56585,3.2377504
2000/01/02@00:01:04,56586,3.2371878
2000/01/02@00:01:05,56587,3.2377504
2000/01/02@00:01:06,56588,3.2368126
2000/01/02@00:01:07,56589,3.2377504
2000/01/02@00:01:08,56590,3.2371878
2000/01/02@00:01:09,56591,3.2371878
2000/01/02@00:01:10,56592,3.2368126
2000/01/02@00:01:12,56594,3.2377504
2000/01/02@00:01:13,56595,3.2373752
2000/01/02@00:01:14,56596,3.2375626
2000/01/02@00:01:15,56597,3.2375626
2000/01/02@00:01:16,56598,3.2373752
2000/01/02@00:01:17,56599,3.2373752
2000/01/02@00:01:18,56600,3.2377504
2000/01/02@00:01:19,56601,3.2377504
2000/01/02@00:01:20,56602,3.2371878
2000/01/02@00:01:21,56603,3.2371878
2000/01/02@00:01:22,56604,3.2375626
2000/01/02@00:01:24,56606,3.2377504
2000/01/02@00:01:25,56607,3.237
2000/01/02@00:01:26,56608,3.2377504
2000/01/02@00:01:27,56609,3.2375626
2000/01/02@00:01:28,56610,3.237
2000/01/02@00:01:29,56611,3.237
2000/01/02@00:01:30,56612,3.237
2000/01/02@00:01:31,56613,3.237
2000/01/02@00:01:32,56614,3.237
2000/01/02@00:01:33,56615,3.237
2000/01/02@00:01:34,56616,3.2377504
2000/01/02@00:01:36,56618,3.2377504
2000/01/02@00:01:37,56619,3.2368126
2000/01/02@00:01:38,56620,3.2377504
2000/01/02@00:01:39,56621,3.2368126
2000/01/02@00:01:40,56622,3.2373752
2000/01/02@00:01:41,56623,3.2366252
2000/01/02@00:01:42,56624,3.2373752
2000/01/02@00:01:43,56625,3.2366252
2000/01/02@00:01:44,56626,3.2368126
2000/01/02@00:01:45,56627,3.237
2000/01/02@00:01:46,56628,3.2375626
2000/01/02@00:01:48,56630,3.2371878
2000/01/02@00:01:49,56631,3.2371878
2000/01/02@00:01:50,56632,3.2368126
2000/01/02@00:01:51,56633,3.2368126
2000/01/02@00:01:52,56634,3.237
2000/01/02@00:01:53,56635,3.2373752
2000/01/02@00:01:54,56636,3.2373752
2000/01/02@00:01:55,56637,3.2366252
2000/01/02@00:01:56,56638,3.2371878
2000/01/02@00:01:57,56639,3.2373752
2000/01/02@00:01:58,56640,3.2377504
2000/01/02@00:02:00,56642,3.2368126
2000/01/02@00:02:01,56643,3.2373752
2000/01/02@00:02:02,56644,3.2371878
2000/01/02@00:02:03,56645,3.2368126
2000/01/02@00:02:04,56646,3.2373752
2000/01/02@00:02:05,56647,3.2371878
2000/01/02@00:02:06,56648,3.2371878
2000/01/02@00:02:07,56649,3.2375626
2000/01/02@00:02:08,56650,3.2373752
2000/01/02@00:02:09,56651,3.2375626
2000/01/02@00:02:11,56652,3.2366252
2000/01/02@00:02:12,56654,3.2373752
2000/01/02@00:02:13,56655,3.2366252
2000/01/02@00:02:14,56656,3.2373752
2000/01/02@00:02:15,56657,3.2366252
2000/01/02@00:02:16,56658,3.2377504
2000/01/02@00:02:17,56659,3.2368126
2000/01/02@00:02:18,56660,3.2375626
2000/01/02@00:02:19,56661,3.2366252
2000/01/02@00:02:20,56662,3.2375626
2000/01/02@00:02:21,56663,3.2371878
2000/01/02@00:02:23,56665,3.2377504
2000/01/02@00:02:24,56666,3.2368126
2000/01/02@00:02:25,56667,3.2368126
2000/01/02@00:02:26,56668,3.2368126
2000/01/02@00:02:27,56669,3.2375626
2000/01/02@00:02:28,56670,3.237
2000/01/02@00:02:29,56671,3.2375626
2000/01/02@00:02:30,56672,3.2368126
2000/01/02@00:02:31,56673,3.2368126
2000/01/02@00:02:32,56674,3.2373752
2000/01/02@00:02:33,56675,3.2366252
2000/01/02@00:02:35,56677,3.237
2000/01/02@00:02:36,56678,3.2368126
2000/01/02@00:02:37,56679,3.2371878
2000/01/02@00:02:38,56680,3.2373752
2000/01/02@00:02:39,56681,3.2377504
2000/01/02@00:02:40,56682,3.237
2000/01/02@00:02:41,56683,3.2368126
2000/01/02@00:02:42,56684,3.2379376
2000/01/02@00:02:43,56685,3.2379376
2000/01/02@00:02:44,56686,3.2371878
2000/01/02@00:02:45,56687,3.2368126
2000/01/02@00:02:47,56689,3.2371878
2000/01/02@00:02:48,56690,3.237
2000/01/02@00:02:49,56691,3.2368126
2000/01/02@00:02:50,56692,3.2375626
2000/01/02@00:02:51,56693,3.237
2000/01/02@00:02:52,56694,3.2375626
2000/01/02@00:02:53,56695,3.2368126
2000/01/02@00:02:54,56696,3.2371878
2000/01/02@00:02:55,56697,3.2377504
2000/01/02@00:02:56,56698,3.2371878
2000/01/02@00:02:57,56699,3.2371878
2000/01/02@00:02:59,56701,3.237
2000/01/02@00:03:00,56702,3.237
2000/01/02@00:03:01,56703,3.2375626
2000/01/02@00:03:02,56704,3.2377504
2000/01/02@00:03:03,56705,3.2377504
2000/01/02@00:03:04,56706,3.237
2000/01/02@00:03:05,56707,3.2366252
2000/01/02@00:03:06,56708,3.237
2000/01/02@00:03:07,56709,3.2375626
2000/01/02@00:03:08,56710,3.2371878
2000/01/02@00:03:09,56711,3.2368126
2000/01/02@00:03:11,56713,3.2375626
2000/01/02@00:03:12,56714,3.2368126
2000/01/02@00:03:13,56715,3.2373752
2000/01/02@00:03:14,56716,3.2379376
