2000/01/01@06:54:39,6313,3.2235002
2000/01/01@06:54:40,6314,3.2244376
2000/01/01@06:54:41,6315,3.224063
2000/01/01@06:54:42,6316,3.2236876
2000/01/01@06:54:43,6317,3.223875
2000/01/01@06:54:44,6318,3.224063
2000/01/01@06:54:45,6319,3.2235002
2000/01/01@06:54:46,6320,3.2235002
2000/01/01@06:54:47,6321,3.2235002
2000/01/01@06:54:49,6323,3.2235002
2000/01/01@06:54:50,6324,3.223875
2000/01/01@06:54:51,6325,3.2235002
2000/01/01@06:54:52,6326,3.224063
2000/01/01@06:54:53,6327,3.2244376
2000/01/01@06:54:54,6328,3.2236876
2000/01/01@06:54:55,6329,3.2236876
2000/01/01@06:54:56,6330,3.2236876
2000/01/01@06:54:57,6331,3.2242504
2000/01/01@06:54:58,6332,3.224625
2000/01/01@06:54:59,6333,3.2242504
2000/01/01@06:55:01,6335,3.2244376
2000/01/01@06:55:02,6336,3.2244376
2000/01/01@06:55:03,6337,3.223875
2000/01/01@06:55:04,6338,3.2244376
2000/01/01@06:55:05,6339,3.224063
2000/01/01@06:55:06,6340,3.2242504
2000/01/01@06:55:07,6341,3.2242504
2000/01/01@06:55:08,6342,3.224625
2000/01/01@06:55:09,6343,3.2235002
2000/01/01@06:55:10,6344,3.2242504
2000/01/01@06:55:11,6345,3.2236876
2000/01/01@06:55:13,6347,3.223875
2000/01/01@06:55:14,6348,3.2235002
2000/01/01@06:55:15,6349,3.2242504
2000/01/01@06:55:16,6350,3.2244376
2000/01/01@06:55:17,6351,3.2242504
2000/01/01@06:55:18,6352,3.2236876
2000/01/01@06:55:19,6353,3.224063
2000/01/01@06:55:20,6354,3.223875
2000/01/01@06:55:21,6355,3.2236876
2000/01/01@06:55:22,6356,3.224063
2000/01/01@06:55:23,6357,3.2242504
2000/01/01@06:55:25,6359,3.2242504
2000/01/01@06:55:26,6360,3.2242504
2000/01/01@06:55:27,6361,3.2244376
2000/01/01@06:55:28,6362,3.224063
2000/01/01@06:55:29,6363,3.2236876
2000/01/01@06:55:30,6364,3.2244376
2000/01/01@06:55:31,6365,3.2242504
2000/01/01@06:55:32,6366,3.224625
2000/01/01@06:55:33,6367,3.2244376
2000/01/01@06:55:34,6368,3.2236876
2000/01/01@06:55:35,6369,3.2242504
2000/01/01@06:55:37,6371,3.2236876
2000/01/01@06:55:38,6372,3.2233124
2000/01/01@06:55:39,6373,3.2242504
2000/01/01@06:55:40,6374,3.224063
2000/01/01@06:55:41,6375,3.224063
2000/01/01@06:55:42,6376,3.2235002
2000/01/01@06:55:43,6377,3.2244376
2000/01/01@06:55:44,6378,3.2242504
2000/01/01@06:55:45,6379,3.2235002
2000/01/01@06:55:46,6380,3.2236876
2000/01/01@06:55:47,6381,3.224063
2000/01/01@06:55:49,6383,3.2236876
2000/01/01@06:55:50,6384,3.2235002
2000/01/01@06:55:51,6385,3.223875
2000/01/01@06:55:52,6386,3.2235002
2000/01/01@06:55:53,6387,3.224063
2000/01/01@06:55:54,6388,3.2235002
2000/01/01@06:55:55,6389,3.2242504
2000/01/01@06:55:56,6390,3.2236876
2000/01/01@06:55:57,6391,3.2236876
2000/01/01@06:55:58,6392,3.224063
2000/01/01@06:55:59,6393,3.2236876
2000/01/01@06:56:01,6395,3.224063
2000/01/01@06:56:02,6396,3.2236876
2000/01/01@06:56:03,6397,3.2236876
2000/01/01@06:56:04,6398,3.2236876
2000/01/01@06:56:05,6399,3.2244376
2000/01/01@06:56:06,6400,3.223875
2000/01/01@06:56:07,6401,3.2236876
2000/01/01@06:56:08,6402,3.2242504
2000/01/01@06:56:09,6403,3.2236876
2000/01/01@06:56:10,6404,3.223875
2000/01/01@06:56:11,6405,3.2244376
2000/01/01@06:56:13,6407,3.2244376
2000/01/01@06:56:14,6408,3.223875
2000/01/01@06:56:15,6409,3.2236876
2000/01/01@06:56:16,6410,3.2244376
2000/01/01@06:56:17,6411,3.2244376
2000/01/01@06:56:18,6412,3.224063
2000/01/01@06:56:19,6413,3.223125
2000/01/01@06:56:20,6414,3.2233124
2000/01/01@06:56:21,6415,3.2242504
2000/01/01@06:56:22,6416,3.2236876
2000/01/01@06:56:23,6417,3.2235002
2000/01/01@06:56:25,6419,3.223875
2000/01/01@06:56:26,6420,3.2236876
2000/01/01@06:56:27,6421,3.2235002
2000/01/01@06:56:28,6422,3.223875
2000/01/01@06:56:29,6423,3.2244376
2000/01/01@06:56:30,6424,3.2244376
2000/01/01@06:56:31,6425,3.2236876
2000/01/01@06:56:32,6426,3.2244376
2000/01/01@06:56:33,6427,3.2244376
2000/01/01@06:56:34,6428,3.224625
2000/01/01@06:56:35,6429,3.223875
2000/01/01@06:56:37,6431,3.224063
2000/01/01@06:56:38,6432,3.223875
2000/01/01@06:56:39,6433,3.223875
2000/01/01@06:56:40,6434,3.2235002
2000/01/01@06:56:41,6435,3.2236876
2000/01/01@06:56:42,6436,3.224625
2000/01/01@06:56:43,6437,3.2242504
2000/01/01@06:56:44,6438,3.2236876
2000/01/01@06:56:45,6439,3.2235002
2000/01/01@06:56:46,6440,3.2233124
2000/01/01@06:56:47,6441,3.2233124
2000/01/01@06:56:49,6443,3.2235002
2000/01/01@06:56:50,6444,3.2244376
2000/01/01@06:56:51,6445,3.2236876
2000/01/01@06:56:52,6446,3.224063
2000/01/01@06:56:53,6447,3.2244376
2000/01/01@06:56:54,6448,3.2244376
2000/01/01@06:56:55,6449,3.223875
2000/01/01@06:56:56,6450,3.224625
2000/01/01@06:56:57,6451,3.224063
2000/01/01@06:56:58,6452,3.2244376
2000/01/01@06:56:59,6453,3.224063
2000/01/01@06:57:01,6455,3.224625
2000/01/01@06:57:02,6456,3.2236876
2000/01/01@06:57:03,6457,3.2235002
2000/01/01@06:57:04,6458,3.2235002
2000/01/01@06:57:05,6459,3.2236876
2000/01/01@06:57:06,6460,3.223875
2000/01/01@06:57:07,6461,3.224625
2000/01/01@06:57:08,6462,3.223875
2000/01/01@06:57:09,6463,3.224625
2000/01/01@06:57:10,6464,3.2244376
2000/01/01@06:57:11,6465,3.223875
2000/01/01@06:57:13,6467,3.224063
2000/01/01@06:57:14,6468,3.2244376
2000/01/01@06:57:15,6469,3.224063
2000/01/01@06:57:16,6470,3.224063
2000/01/01@06:57:17,6471,3.224063
2000/01/01@06:57:18,6472,3.2244376
2000/01/01@06:57:19,6473,3.223875
2000/01/01@06:57:20,6474,3.2244376
2000/01/01@06:57:21,6475,3.2244376
2000/01/01@06:57:22,6476,3.224063
2000/01/01@06:57:23,6477,3.224625
2000/01/01@06:57:25,6479,3.224063
2000/01/01@06:57:26,6480,3.2244376
2000/01/01@06:57:27,6481,3.2242504
2000/01/01@06:57:28,6482,3.223875
2000/01/01@06:57:29,6483,3.224063
2000/01/01@06:57:30,6484,3.224625
2000/01/01@06:57:31,6485,3.223875
2000/01/01@06:57:32,6486,3.224063
2000/01/01@06:57:33,6487,3.224063
2000/01/01@06:57:34,6488,3.224625
2000/01/01@06:57:35,6489,3.2248128
2000/01/01@06:57:37,6491,3.2248128
2000/01/01@06:57:38,6492,3.224063
2000/01/01@06:57:39,6493,3.223875
2000/01/01@06:57:40,6494,3.2244376
2000/01/01@06:57:41,6495,3.224063
2000/01/01@06:57:42,6496,3.2250002
2000/01/01@06:57:43,6497,3.2248128
2000/01/01@06:57:44,6498,3.2242504
2000/01/01@06:57:45,6499,3.224625
2000/01/01@06:57:46,6500,3.224063
2000/01/01@06:57:47,6501,3.223875
2000/01/01@06:57:49,6503,3.2242504
2000/01/01@06:57:50,6504,3.224625
2000/01/01@06:57:51,6505,3.224063
2000/01/01@06:57:52,6506,3.224625
2000/01/01@06:57:53,6507,3.2248128
2000/01/01@06:57:54,6508,3.224063
2000/01/01@06:57:55,6509,3.2242504
2000/01/01@06:57:56,6510,3.2242504
2000/01/01@06:57:57,6511,3.2248128
2000/01/01@06:57:58,6512,3.223875
2000/01/01@06:57:59,6513,3.2250002
2000/01/01@06:58:01,6515,3.224063
2000/01/01@06:58:02,6516,3.224063
2000/01/01@06:58:03,6517,3.223875
2000/01/01@06:58:04,6518,3.2248128
2000/01/01@06:58:05,6519,3.223875
2000/01/01@06:58:06,6520,3.2242504
2000/01/01@06:58:07,6521,3.2242504
2000/01/01@06:58:08,6522,3.2248128
2000/01/01@06:58:09,6523,3.224063
2000/01/01@06:58:10,6524,3.224625
2000/01/01@06:58:11,6525,3.2242504
2000/01/01@06:58:13,6527,3.224063
2000/01/01@06:58:14,6528,3.2242504
2000/01/01@06:58:15,6529,3.224625
2000/01/01@06:58:16,6530,3.224625
2000/01/01@06:58:17,6531,3.2248128
2000/01/01@06:58:18,6532,3.2242504
2000/01/01@06:58:19,6533,3.224063
2000/01/01@06:58:20,6534,3.2250002
2000/01/01@06:58:21,6535,3.224625
2000/01/01@06:58:22,6536,3.2242504
2000/01/01@06:58:23,6537,3.2242504
2000/01/01@06:58:25,6539,3.224625
2000/01/01@06:58:26,6540,3.2250002
2000/01/01@06:58:27,6541,3.224625
2000/01/01@06:58:28,6542,3.224625
2000/01/01@06:58:29,6543,3.224063
2000/01/01@06:58:30,6544,3.2242504
2000/01/01@06:58:31,6545,3.224625
2000/01/01@06:58:32,6546,3.224063
2000/01/01@06:58:33,6547,3.2242504
2000/01/01@06:58:34,6548,3.224625
2000/01/01@06:58:35,6549,3.2242504
2000/01/01@06:58:37,6551,3.2248128
2000/01/01@06:58:38,6552,3.2250002
2000/01/01@06:58:39,6553,3.224063
2000/01/01@06:58:40,6554,3.2242504
2000/01/01@06:58:41,6555,3.2242504
2000/01/01@06:58:42,6556,3.2244376
2000/01/01@06:58:43,6557,3.2250002
2000/01/01@06:58:44,6558,3.2251876
2000/01/01@06:58:45,6559,3.2248128
2000/01/01@06:58:46,6560,3.2242504
2000/01/01@06:58:47,6561,3.2244376
2000/01/01@06:58:49,6563,3.2242504
2000/01/01@06:58:50,6564,3.224063
2000/01/01@06:58:51,6565,3.2244376
2000/01/01@06:58:52,6566,3.2242504
2000/01/01@06:58:53,6567,3.2242504
2000/01/01@06:58:54,6568,3.2248128
2000/01/01@06:58:55,6569,3.2251876
2000/01/01@06:58:56,6570,3.2244376
2000/01/01@06:58:57,6571,3.224625
2000/01/01@06:58:58,6572,3.2242504
2000/01/01@06:58:59,6573,3.2242504
2000/01/01@06:59:01,6575,3.2248128
2000/01/01@06:59:02,6576,3.2250002
2000/01/01@06:59:03,6577,3.224625
2000/01/01@06:59:04,6578,3.224063
2000/01/01@06:59:05,6579,3.224063
2000/01/01@06:59:06,6580,3.2248128
2000/01/01@06:59:07,6581,3.2248128
2000/01/01@06:59:08,6582,3.2242504
2000/01/01@06:59:09,6583,3.2248128
2000/01/01@06:59:10,6584,3.2244376
2000/01/01@06:59:11,6585,3.2242504
2000/01/01@06:59:13,6587,3.2248128
2000/01/01@06:59:14,6588,3.2248128
2000/01/01@06:59:15,6589,3.2250002
2000/01/01@06:59:16,6590,3.2250002
2000/01/01@06:59:17,6591,3.2248128
2000/01/01@06:59:18,6592,3.2248128
2000/01/01@06:59:19,6593,3.2250002
2000/01/01@06:59:20,6594,3.224625
2000/01/01@06:59:21,6595,3.2242504
2000/01/01@06:59:22,6596,3.2244376
2000/01/01@06:59:23,6597,3.2250002
2000/01/01@06:59:25,6599,3.224063
2000/01/01@06:59:26,6600,3.224063
2000/01/01@06:59:27,6601,3.2242504
2000/01/01@06:59:28,6602,3.2244376
2000/01/01@06:59:29,6603,3.2251876
2000/01/01@06:59:30,6604,3.224625
2000/01/01@06:59:31,6605,3.2242504
2000/01/01@06:59:32,6606,3.2250002
2000/01/01@06:59:33,6607,3.224625
2000/01/01@06:59:34,6608,3.2244376
2000/01/01@06:59:35,6609,3.2250002
2000/01/01@06:59:37,6611,3.2248128
2000/01/01@06:59:38,6612,3.2244376
2000/01/01@06:59:39,6613,3.2250002
2000/01/01@06:59:40,6614,3.224625
2000/01/01@06:59:41,6615,3.2244376
2000/01/01@06:59:42,6616,3.224063
2000/01/01@06:59:43,6617,3.2242504
2000/01/01@06:59:44,6618,3.223875
2000/01/01@06:59:45,6619,3.224063
2000/01/01@06:59:46,6620,3.223875
2000/01/01@06:59:47,6621,3.2250002
2000/01/01@06:59:49,6623,3.2250002
2000/01/01@06:59:50,6624,3.2250002
2000/01/01@06:59:51,6625,3.2242504
2000/01/01@06:59:52,6626,3.2251876
2000/01/01@06:59:53,6627,3.2250002
2000/01/01@06:59:54,6628,3.2250002
2000/01/01@06:59:55,6629,3.2242504
2000/01/01@06:59:56,6630,3.224625
2000/01/01@06:59:57,6631,3.224063
2000/01/01@06:59:58,6632,3.2244376
2000/01/01@06:59:59,6633,3.2250002
2000/01/01@07:00:01,6635,3.223875
2000/01/01@07:00:02,6636,3.2244376
2000/01/01@07:00:03,6637,3.224625
2000/01/01@07:00:04,6638,3.2242504
2000/01/01@07:00:05,6639,3.2242504
2000/01/01@07:00:06,6640,3.2248128
2000/01/01@07:00:07,6641,3.2248128
2000/01/01@07:00:08,6642,3.224625
2000/01/01@07:00:09,6643,3.2242504
2000/01/01@07:00:10,6644,3.2248128
2000/01/01@07:00:11,6645,3.2242504
2000/01/01@07:00:13,6647,3.2248128
2000/01/01@07:00:14,6648,3.2250002
2000/01/01@07:00:15,6649,3.2244376
2000/01/01@07:00:16,6650,3.2244376
2000/01/01@07:00:17,6651,3.2251876
2000/01/01@07:00:18,6652,3.2248128
2000/01/01@07:00:19,6653,3.224063
2000/01/01@07:00:20,6654,3.224063
2000/01/01@07:00:21,6655,3.2244376
2000/01/01@07:00:22,6656,3.2248128
2000/01/01@07:00:24,6657,3.2248128
2000/01/01@07:00:25,6659,3.2242504
2000/01/01@07:00:26,6660,3.2242504
2000/01/01@07:00:27,6661,3.2244376
2000/01/01@07:00:28,6662,3.2250002
2000/01/01@07:00:29,6663,3.2242504
2000/01/01@07:00:30,6664,3.2253752
2000/01/01@07:00:31,6665,3.2242504
2000/01/01@07:00:32,6666,3.224063
2000/01/01@07:00:33,6667,3.2250002
2000/01/01@07:00:34,6668,3.2244376
2000/01/01@07:00:36,6670,3.224063
2000/01/01@07:00:37,6671,3.223875
2000/01/01@07:00:38,6672,3.224063
2000/01/01@07:00:39,6673,3.223875
2000/01/01@07:00:40,6674,3.2248128
2000/01/01@07:00:41,6675,3.2242504
2000/01/01@07:00:42,6676,3.2250002
2000/01/01@07:00:43,6677,3.2244376
2000/01/01@07:00:44,6678,3.2244376
2000/01/01@07:00:45,6679,3.224063
2000/01/01@07:00:46,6680,3.2242504
2000/01/01@07:00:48,6682,3.223875
2000/01/01@07:00:49,6683,3.2244376
2000/01/01@07:00:50,6684,3.2242504
2000/01/01@07:00:51,6685,3.2244376
2000/01/01@07:00:52,6686,3.2244376
2000/01/01@07:00:53,6687,3.2248128
2000/01/01@07:00:54,6688,3.223875
2000/01/01@07:00:55,6689,3.2242504
2000/01/01@07:00:56,6690,3.224625
2000/01/01@07:00:57,6691,3.224063
2000/01/01@07:00:58,6692,3.2248128
2000/01/01@07:01:00,6694,3.2250002
2000/01/01@07:01:01,6695,3.2244376
2000/01/01@07:01:02,6696,3.2244376
2000/01/01@07:01:03,6697,3.2248128
2000/01/01@07:01:04,6698,3.2242504
2000/01/01@07:01:05,6699,3.2248128
2000/01/01@07:01:06,6700,3.2242504
2000/01/01@07:01:07,6701,3.2242504
2000/01/01@07:01:08,6702,3.2250002
2000/01/01@07:01:09,6703,3.224625
2000/01/01@07:01:10,6704,3.2250002
2000/01/01@07:01:12,6706,3.223875
2000/01/01@07:01:13,6707,3.223875
2000/01/01@07:01:14,6708,3.224625
2000/01/01@07:01:15,6709,3.224625
2000/01/01@07:01:16,6710,3.224063
2000/01/01@07:01:17,6711,3.224625
2000/01/01@07:01:18,6712,3.2250002
2000/01/01@07:01:19,6713,3.2250002
2000/01/01@07:01:20,6714,3.2244376
2000/01/01@07:01:21,6715,3.2250002
2000/01/01@07:01:22,6716,3.2242504
2000/01/01@07:01:24,6718,3.2250002
2000/01/01@07:01:25,6719,3.2244376
2000/01/01@07:01:26,6720,3.224063
2000/01/01@07:01:27,6721,3.2250002
2000/01/01@07:01:28,6722,3.224625
2000/01/01@07:01:29,6723,3.224063
2000/01/01@07:01:30,6724,3.2244376
2000/01/01@07:01:31,6725,3.223875
2000/01/01@07:01:32,6726,3.2244376
2000/01/01@07:01:33,6727,3.224063
2000/01/01@07:01:34,6728,3.2248128
2000/01/01@07:01:36,6730,3.2242504
2000/01/01@07:01:37,6731,3.2242504
2000/01/01@07:01:38,6732,3.224063
2000/01/01@07:01:39,6733,3.2242504
2000/01/01@07:01:40,6734,3.2244376
2000/01/01@07:01:41,6735,3.2242504
2000/01/01@07:01:42,6736,3.2244376
2000/01/01@07:01:43,6737,3.2242504
2000/01/01@07:01:44,6738,3.2244376
2000/01/01@07:01:45,6739,3.2242504
2000/01/01@07:01:46,6740,3.2242504
2000/01/01@07:01:48,6742,3.2242504
2000/01/01@07:01:49,6743,3.2244376
2000/01/01@07:01:50,6744,3.223875
2000/01/01@07:01:51,6745,3.224625
2000/01/01@07:01:52,6746,3.2242504
2000/01/01@07:01:53,6747,3.2242504
2000/01/01@07:01:54,6748,3.2242504
2000/01/01@07:01:55,6749,3.224063
2000/01/01@07:01:56,6750,3.224625
2000/01/01@07:01:57,6751,3.2251876
2000/01/01@07:01:58,6752,3.2248128
2000/01/01@07:02:00,6754,3.2242504
2000/01/01@07:02:01,6755,3.2250002
2000/01/01@07:02:02,6756,3.2248128
2000/01/01@07:02:03,6757,3.2242504
2000/01/01@07:02:04,6758,3.2244376
2000/01/01@07:02:05,6759,3.2242504
2000/01/01@07:02:06,6760,3.224063
2000/01/01@07:02:07,6761,3.224063
2000/01/01@07:02:08,6762,3.2248128
2000/01/01@07:02:09,6763,3.224063
2000/01/01@07:02:10,6764,3.2244376
2000/01/01@07:02:12,6766,3.2250002
2000/01/01@07:02:13,6767,3.2242504
2000/01/01@07:02:14,6768,3.2242504
2000/01/01@07:02:15,6769,3.2250002
2000/01/01@07:02:16,6770,3.2248128
2000/01/01@07:02:17,6771,3.2248128
2000/01/01@07:02:18,6772,3.224625
2000/01/01@07:02:19,6773,3.2248128
2000/01/01@07:02:20,6774,3.2242504
2000/01/01@07:02:21,6775,3.2248128
2000/01/01@07:02:22,6776,3.2242504
2000/01/01@07:02:24,6778,3.2242504
2000/01/01@07:02:25,6779,3.2250002
2000/01/01@07:02:26,6780,3.2250002
2000/01/01@07:02:27,6781,3.224063
2000/01/01@07:02:28,6782,3.2248128
2000/01/01@07:02:29,6783,3.224625
2000/01/01@07:02:30,6784,3.2242504
2000/01/01@07:02:31,6785,3.2242504
2000/01/01@07:02:32,6786,3.2244376
2000/01/01@07:02:33,6787,3.224625
2000/01/01@07:02:34,6788,3.2244376
2000/01/01@07:02:36,6790,3.2242504
2000/01/01@07:02:37,6791,3.2251876
2000/01/01@07:02:38,6792,3.224625
2000/01/01@07:02:39,6793,3.2244376
2000/01/01@07:02:40,6794,3.2248128
2000/01/01@07:02:41,6795,3.2244376
2000/01/01@07:02:42,6796,3.2244376
2000/01/01@07:02:43,6797,3.2244376
2000/01/01@07:02:44,6798,3.224625
2000/01/01@07:02:45,6799,3.2244376
2000/01/01@07:02:46,6800,3.224625
2000/01/01@07:02:48,6802,3.2244376
2000/01/01@07:02:49,6803,3.2244376
2000/01/01@07:02:50,6804,3.2250002
2000/01/01@07:02:51,6805,3.2248128
2000/01/01@07:02:52,6806,3.2248128
2000/01/01@07:02:53,6807,3.2244376
2000/01/01@07:02:54,6808,3.2244376
2000/01/01@07:02:55,6809,3.224625
2000/01/01@07:02:56,6810,3.224625
2000/01/01@07:02:57,6811,3.2253752
2000/01/01@07:02:58,6812,3.2242504
2000/01/01@07:03:00,6814,3.2248128
2000/01/01@07:03:01,6815,3.224625
2000/01/01@07:03:02,6816,3.224625
2000/01/01@07:03:03,6817,3.2244376
2000/01/01@07:03:04,6818,3.2251876
2000/01/01@07:03:05,6819,3.2251876
2000/01/01@07:03:06,6820,3.2244376
2000/01/01@07:03:07,6821,3.2248128
2000/01/01@07:03:08,6822,3.2250002
2000/01/01@07:03:09,6823,3.2248128
2000/01/01@07:03:10,6824,3.224625
2000/01/01@07:03:12,6826,3.224625
2000/01/01@07:03:13,6827,3.2248128
2000/01/01@07:03:14,6828,3.2242504
2000/01/01@07:03:15,6829,3.224625
2000/01/01@07:03:16,6830,3.2244376
2000/01/01@07:03:17,6831,3.2244376
2000/01/01@07:03:18,6832,3.2244376
2000/01/01@07:03:19,6833,3.224625
2000/01/01@07:03:20,6834,3.2242504
2000/01/01@07:03:21,6835,3.2244376
2000/01/01@07:03:22,6836,3.2242504
2000/01/01@07:03:24,6838,3.2251876
2000/01/01@07:03:25,6839,3.2242504
2000/01/01@07:03:26,6840,3.2248128
2000/01/01@07:03:27,6841,3.224625
2000/01/01@07:03:28,6842,3.224625
2000/01/01@07:03:29,6843,3.2244376
2000/01/01@07:03:30,6844,3.2253752
2000/01/01@07:03:31,6845,3.2242504
2000/01/01@07:03:32,6846,3.2251876
2000/01/01@07:03:33,6847,3.224625
2000/01/01@07:03:34,6848,3.2251876
2000/01/01@07:03:36,6850,3.2250002
2000/01/01@07:03:37,6851,3.2242504
2000/01/01@07:03:38,6852,3.2251876
2000/01/01@07:03:39,6853,3.2244376
2000/01/01@07:03:40,6854,3.224625
2000/01/01@07:03:41,6855,3.2248128
2000/01/01@07:03:42,6856,3.2244376
2000/01/01@07:03:43,6857,3.224625
2000/01/01@07:03:44,6858,3.2248128
2000/01/01@07:03:45,6859,3.2248128
2000/01/01@07:03:46,6860,3.2250002
2000/01/01@07:03:48,6862,3.2244376
2000/01/01@07:03:49,6863,3.2251876
2000/01/01@07:03:50,6864,3.2248128
2000/01/01@07:03:51,6865,3.2248128
2000/01/01@07:03:52,6866,3.2253752
2000/01/01@07:03:53,6867,3.2253752
2000/01/01@07:03:54,6868,3.224625
2000/01/01@07:03:55,6869,3.2244376
2000/01/01@07:03:56,6870,3.2244376
2000/01/01@07:03:57,6871,3.2253752
2000/01/01@07:03:58,6872,3.2242504
2000/01/01@07:04:00,6874,3.224625
2000/01/01@07:04:01,6875,3.2251876
2000/01/01@07:04:02,6876,3.2250002
2000/01/01@07:04:03,6877,3.2251876
2000/01/01@07:04:04,6878,3.2251876
2000/01/01@07:04:05,6879,3.2253752
2000/01/01@07:04:06,6880,3.2244376
2000/01/01@07:04:07,6881,3.2253752
2000/01/01@07:04:08,6882,3.2250002
2000/01/01@07:04:09,6883,3.2248128
2000/01/01@07:04:10,6884,3.2250002
2000/01/01@07:04:12,6886,3.2248128
2000/01/01@07:04:13,6887,3.2248128
2000/01/01@07:04:14,6888,3.2248128
2000/01/01@07:04:15,6889,3.2248128
2000/01/01@07:04:16,6890,3.2253752
2000/01/01@07:04:17,6891,3.2248128
2000/01/01@07:04:18,6892,3.2250002
2000/01/01@07:04:19,6893,3.2242504
2000/01/01@07:04:20,6894,3.2250002
2000/01/01@07:04:21,6895,3.2251876
2000/01/01@07:04:22,6896,3.2250002
2000/01/01@07:04:24,6898,3.2244376
2000/01/01@07:04:25,6899,3.2248128
2000/01/01@07:04:26,6900,3.2248128
2000/01/01@07:04:27,6901,3.2251876
2000/01/01@07:04:28,6902,3.2248128
2000/01/01@07:04:29,6903,3.224625
2000/01/01@07:04:30,6904,3.224625
2000/01/01@07:04:31,6905,3.224625
2000/01/01@07:04:32,6906,3.2253752
2000/01/01@07:04:33,6907,3.2253752
2000/01/01@07:04:34,6908,3.2244376
2000/01/01@07:04:36,6910,3.2248128
2000/01/01@07:04:37,6911,3.2248128
2000/01/01@07:04:38,6912,3.2250002
2000/01/01@07:04:39,6913,3.224625
2000/01/01@07:04:40,6914,3.224625
2000/01/01@07:04:41,6915,3.2251876
2000/01/01@07:04:42,6916,3.2250002
2000/01/01@07:04:43,6917,3.2251876
2000/01/01@07:04:44,6918,3.2248128
2000/01/01@07:04:45,6919,3.224625
2000/01/01@07:04:46,6920,3.2242504
2000/01/01@07:04:48,6922,3.2250002
2000/01/01@07:04:49,6923,3.2250002
2000/01/01@07:04:50,6924,3.2251876
2000/01/01@07:04:51,6925,3.2242504
2000/01/01@07:04:52,6926,3.2251876
2000/01/01@07:04:53,6927,3.2250002
2000/01/01@07:04:54,6928,3.2255626
2000/01/01@07:04:55,6929,3.224625
2000/01/01@07:04:56,6930,3.2244376
2000/01/01@07:04:57,6931,3.2242504
2000/01/01@07:04:58,6932,3.224625
2000/01/01@07:05:00,6934,3.224625
2000/01/01@07:05:01,6935,3.224625
2000/01/01@07:05:02,6936,3.224625
2000/01/01@07:05:03,6937,3.2253752
2000/01/01@07:05:04,6938,3.2251876
2000/01/01@07:05:05,6939,3.2248128
2000/01/01@07:05:06,6940,3.2248128
2000/01/01@07:05:07,6941,3.2250002
2000/01/01@07:05:08,6942,3.2251876
2000/01/01@07:05:09,6943,3.2248128
2000/01/01@07:05:10,6944,3.2248128
2000/01/01@07:05:12,6946,3.2248128
2000/01/01@07:05:13,6947,3.2251876
2000/01/01@07:05:14,6948,3.224625
2000/01/01@07:05:15,6949,3.224625
2000/01/01@07:05:16,6950,3.2251876
2000/01/01@07:05:17,6951,3.2251876
2000/01/01@07:05:18,6952,3.2248128
2000/01/01@07:05:19,6953,3.2250002
2000/01/01@07:05:20,6954,3.2251876
2000/01/01@07:05:21,6955,3.224625
2000/01/01@07:05:22,6956,3.2248128
2000/01/01@07:05:24,6958,3.2250002
2000/01/01@07:05:25,6959,3.2248128
2000/01/01@07:05:26,6960,3.2253752
2000/01/01@07:05:27,6961,3.2253752
2000/01/01@07:05:28,6962,3.2251876
2000/01/01@07:05:29,6963,3.2248128
2000/01/01@07:05:30,6964,3.2248128
2000/01/01@07:05:31,6965,3.2248128
2000/01/01@07:05:32,6966,3.224625
2000/01/01@07:05:33,6967,3.2251876
2000/01/01@07:05:34,6968,3.2253752
2000/01/01@07:05:36,6970,3.2251876
2000/01/01@07:05:37,6971,3.2251876
2000/01/01@07:05:38,6972,3.2242504
2000/01/01@07:05:39,6973,3.2248128
2000/01/01@07:05:40,6974,3.2250002
2000/01/01@07:05:41,6975,3.2248128
2000/01/01@07:05:42,6976,3.2250002
2000/01/01@07:05:43,6977,3.2250002
2000/01/01@07:05:44,6978,3.2250002
2000/01/01@07:05:45,6979,3.2251876
2000/01/01@07:05:46,6980,3.2250002
2000/01/01@07:05:48,6982,3.2253752
2000/01/01@07:05:49,6983,3.2255626
2000/01/01@07:05:50,6984,3.2248128
2000/01/01@07:05:51,6985,3.2253752
2000/01/01@07:05:52,6986,3.2248128
2000/01/01@07:05:53,6987,3.2255626
2000/01/01@07:05:54,6988,3.2250002
2000/01/01@07:05:55,6989,3.2244376
2000/01/01@07:05:56,6990,3.2242504
2000/01/01@07:05:57,6991,3.2253752
2000/01/01@07:05:58,6992,3.2244376
2000/01/01@07:06:00,6994,3.2244376
2000/01/01@07:06:01,6995,3.224625
2000/01/01@07:06:02,6996,3.2253752
2000/01/01@07:06:03,6997,3.2248128
2000/01/01@07:06:04,6998,3.2248128
2000/01/01@07:06:05,6999,3.224625
2000/01/01@07:06:06,7000,3.2250002
2000/01/01@07:06:07,7001,3.2255626
2000/01/01@07:06:08,7002,3.2253752
2000/01/01@07:06:09,7003,3.2251876
2000/01/01@07:06:10,7004,3.2253752
2000/01/01@07:06:12,7006,3.2251876
2000/01/01@07:06:13,7007,3.2253752
2000/01/01@07:06:14,7008,3.2255626
2000/01/01@07:06:15,7009,3.224625
2000/01/01@07:06:16,7010,3.2248128
2000/01/01@07:06:17,7011,3.2250002
2000/01/01@07:06:18,7012,3.2250002
2000/01/01@07:06:19,7013,3.2253752
2000/01/01@07:06:20,7014,3.2250002
