"# Event Ardn_time[ms] ADC[0-1023] SiPM[mV] Deadtime[ms] #"
"Device ID: FluxLog-3"
"3900 550380 284 49.41 162187"
"3901 550553 79 20.03 162203"
"3902 550831 92 21.32 162413"
"3903 550968 79 20.03 162429"
"3904 551047 334 61.44 162447"
"3905 551080 96 21.67 162463"
"3906 551172 355 68.30 162479"
"3907 551218 275 47.73 162495"
"3908 551353 159 27.66 162511"
"3909 551408 115 23.18 162527"
"3910 551488 455 117.03 162543"
"3911 551699 319 57.64 162559"
"3912 551934 252 43.42 162770"
"3913 551982 384 80.08 162786"
"3914 552068 348 65.64 162802"
"3915 552265 414 93.93 162818"
"3916 552290 414 93.93 162834"
"3917 552343 430 101.41 162853"
"3918 552446 268 46.26 162869"
"3919 552503 199 33.86 162886"
"3920 552590 134 24.82 162902"
"3921 552950 513 148.53 162919"
"3922 553220 80 20.14 163130"
"3923 553262 88 20.96 163146"
"3924 553285 188 32.01 163164"
"3925 553393 318 57.28 163180"
"3926 553732 156 27.28 163196"
"3927 553762 409 91.12 163212"
"3928 553852 198 33.69 163228"
"3929 553912 591 188.65 163253"
"3930 554043 243 41.74 163269"
"3931 554186 94 21.50 163480"
"3932 554325 319 57.64 163496"
"3933 554455 190 32.33 163512"
"3934 554482 403 88.99 163529"
"3935 554629 83 20.46 163548"
"3936 554751 334 61.44 163564"
"3937 555319 159 27.66 163580"
"3938 555680 352 66.89 163791"
"3939 555864 209 35.61 163807"
"3940 555919 664 270.86 163823"
"3941 555940 195 33.17 163839"
"3942 555963 323 58.48 163855"
"3943 556093 238 40.82 163871"
"3944 556153 319 57.64 163889"
"3945 556232 184 31.36 163905"
"3946 556344 113 23.02 163921"
"3947 556482 423 97.36 164130"
"3948 556578 96 21.67 164146"
"3949 556607 281 48.90 164162"
"3950 556747 243 41.74 164178"
"3951 556881 102 22.15 164194"
"3952 557037 270 46.71 164213"
"3953 557188 295 51.75 164229"
"3954 557231 220 37.58 164245"
"3955 557373 497 142.37 164261"
"3956 557546 287 50.23 164471"
"3957 557580 451 113.08 164487"
"3958 557707 167 28.76 164503"
"3959 557757 435 104.92 164519"
"3960 557827 476 129.76 164535"
"3961 557963 393 83.55 164551"
"3962 558057 227 38.83 164567"
"3963 558134 92 21.32 164583"
"3964 558287 396 85.28 164601"
"3965 558359 172 29.49 164617"
"3966 558586 172 29.49 164633"
"3967 558798 353 67.64 164843"
"3968 558825 159 27.66 164861"
"3969 558899 255 43.96 164899"
"3970 558993 188 32.01 164915"
"3971 559253 241 41.39 164931"
"3972 559368 120 23.58 164947"
"3973 559385 387 81.05 164963"
"3974 559447 433 104.37 164979"
"3975 559572 152 26.78 164995"
"3976 559616 476 129.76 165011"
"3977 559880 108 22.63 165221"
"3978 560330 305 53.88 165237"
"3979 560501 361 70.62 165253"
"3980 560638 143 25.74 165271"
"3981 561213 124 23.92 165480"
"3982 561258 361 70.62 165496"
"3983 561340 83 20.46 165512"
"3984 561423 140 25.42 165528"
"3985 561458 113 23.02 165544"
"3986 561499 615 227.36 165563"
"3987 561572 113 23.02 165579"
"3988 561904 176 30.09 165595"
"3989 562120 611 211.89 165805"
"3990 562188 135 24.92 165821"
"3991 562409 96 21.67 165837"
"3992 562487 305 53.88 165853"
"3993 562577 79 20.03 165869"
"3994 562628 307 54.48 165885"
"3995 562665 359 69.86 165901"
"3996 562694 120 23.58 165917"
"3997 562731 280 48.67 165934"
"3998 562804 344 64.67 165950"
"3999 563049 440 109.25 165966"
"4000 563254 448 112.41 166178"
"4001 563380 103 22.23 166194"
"4002 563564 152 26.78 166210"
"4003 563600 451 113.08 166229"
"4004 563722 462 120.87 166245"
"4005 563927 393 83.55 166261"
"4006 564316 273 47.25 166277"
"4007 564546 163 28.20 166487"
"4008 564586 337 62.30 166503"
"4009 564823 376 76.43 166519"
"4010 564891 313 56.02 166535"
"4011 564913 271 46.93 166551"
"4012 564967 176 30.09 166567"
"4013 565021 312 55.68 166583"
"4014 565187 199 33.86 166599"
"4015 565212 270 46.71 166615"
"4016 565355 254 43.77 166631"
"4017 565610 259 44.69 166840"
"4018 565630 385 80.11 166857"
"4019 565651 355 68.30 166873"
"4020 565813 384 80.08 166894"
"4021 566102 112 22.94 166910"
"4022 566172 487 132.65 166926"
"4023 566294 376 76.43 166942"
"4024 566427 403 88.99 166958"
"4025 566556 252 43.42 167168"
"4026 566684 112 22.94 167184"
"4027 566811 376 76.43 167200"
"4028 567004 81 20.25 167216"
"4029 567025 188 32.01 167232"
"4030 567103 137 25.12 167248"
"4031 567124 304 53.73 167264"
"4032 567164 179 30.55 167280"
"4033 567243 112 22.94 167296"
"4034 567331 176 30.09 167312"
"4035 567360 127 24.18 167328"
"4036 567377 448 112.41 167344"
"4037 567412 254 43.77 167363"
"4038 567482 83 20.46 167379"
"4039 567661 143 25.74 167589"
"4040 567738 112 22.94 167607"
"4041 567826 423 97.36 167623"
"4042 568007 255 43.96 167639"
"4043 568212 262 45.24 167655"
"4044 568339 103 22.23 167671"
"4045 568468 284 49.41 167687"
"4046 568507 195 33.17 167703"
"4047 568649 118 23.42 167913"
"4048 568733 167 28.76 167929"
"4049 568806 174 29.79 167945"
"4050 568848 254 43.77 167961"
"4051 568941 131 24.54 167978"
"4052 568976 158 27.53 167995"
"4053 569024 304 53.73 168011"
"4054 569324 323 58.48 168030"
"4055 569371 366 72.41 168046"
"4056 569391 332 61.17 168062"
"4057 569453 131 24.54 168078"
"4058 570079 83 20.46 168095"
"4059 570285 550 172.20 168304"
"4060 570385 92 21.32 168322"
"4061 570480 147 26.19 168338"
"4062 570580 96 21.67 168354"
"4063 570802 371 73.82 168370"
"4064 570851 255 43.96 168386"
"4065 570914 371 73.82 168402"
"4066 570956 92 21.32 168418"
"4067 571038 384 80.08 168434"
"4068 571146 352 66.89 168450"
"4069 571322 92 21.32 168660"
"4070 571362 369 73.42 168676"
"4071 571510 83 20.46 168695"
"4072 571677 185 31.51 168711"
"4073 571725 376 76.43 168727"
"4074 571811 172 29.49 168743"
"4075 571980 671 277.06 168759"
"4076 572186 671 277.06 168775"
"4077 572465 88 20.96 168986"
"4078 572571 332 61.17 169002"
"4079 572656 287 50.23 169018"
"4080 572781 94 21.50 169036"
"4081 572996 307 54.48 169052"
"4082 573107 287 50.23 169068"
"4083 573267 209 35.61 169084"
"4084 573406 359 69.86 169294"
"4085 573468 643 246.01 169310"
"4086 573508 137 25.12 169326"
"4087 573566 319 57.64 169342"
"4088 573711 206 35.07 169361"
"4089 573753 380 78.12 169377"
"4090 573812 238 40.82 169393"
"4091 573852 615 227.36 169409"
"4092 574293 312 55.68 169425"
"4093 574769 88 20.96 169636"
"4094 574933 92 21.32 169652"
"4095 575115 423 97.36 169668"
"4096 575134 391 82.35 169684"
"4097 575524 152 26.78 169700"
"4098 575652 131 24.54 169910"
"4099 575695 227 38.83 169927"
"4100 575743 312 55.68 169945"
"4101 575875 384 80.08 169961"
"4102 576001 259 44.69 169977"
"4103 576103 332 61.17 169993"
"4104 576211 124 23.92 170009"
"4105 576766 167 28.76 170028"
"4106 576884 159 27.66 170238"
"4107 576984 396 85.28 170254"
"4108 577035 403 88.99 170270"
"4109 577190 287 50.23 170286"
"4110 577228 248 42.69 170302"
"4111 577311 366 72.41 170318"
"4112 577400 655 252.34 170334"
"4113 577573 391 82.35 170350"
"4114 577609 352 66.89 170366"
"4115 577734 152 26.78 170382"
"4116 577925 280 48.67 170398"
"4117 578182 327 59.28 170609"
"4118 578315 115 23.18 170625"
"4119 578470 240 41.21 170641"
"4120 578494 403 88.99 170659"
"4121 578525 231 39.55 170675"
"4122 578775 207 35.26 170694"
"4123 578807 231 39.55 170710"
"4124 579252 96 21.67 170726"
"4125 579430 512 144.44 170937"
"4126 579697 768 471.89 170953"
"4127 579772 268 46.26 170969"
"4128 579891 167 28.76 170985"
"4129 579917 184 31.36 171001"
"4130 580019 108 22.63 171017"
"4131 580117 96 21.67 171033"
"4132 580189 601 200.55 171049"
"4133 580278 352 66.89 171066"
"4134 580657 352 66.89 171276"
"4135 580751 216 36.85 171292"
"4136 580776 316 56.81 171308"
"4137 580919 352 66.89 171324"
"4138 580970 184 31.36 171340"
"4139 581052 531 160.62 171359"
"4140 581208 399 87.30 171377"
"4141 581290 199 33.86 171393"
"4142 581907 124 23.92 171603"
"4143 581954 655 252.34 171619"
"4144 582235 78 19.92 171635"
"4145 582294 156 27.28 171651"
"4146 582437 96 21.67 171861"
"4147 582481 96 21.67 171878"
"4148 582552 307 54.48 171894"
"4149 582685 339 62.98 171910"
"4150 582858 172 29.49 171926"
"4151 583089 83 20.46 171943"
"4152 583155 803 573.92 171959"
"4153 583201 124 23.92 171975"
"4154 583334 88 20.96 171991"
"4155 583566 476 129.76 172201"
"4156 583715 127 24.18 172220"
"4157 583872 398 85.63 172236"
"4158 584039 647 246.69 172252"
"4159 584152 271 46.93 172268"
"4160 584205 103 22.23 172286"
"4161 584329 126 24.09 172302"
"4162 584382 127 24.18 172318"
"4163 584501 103 22.23 172529"
"4164 584698 174 29.79 172545"
"4165 584727 473 126.29 172561"
"4166 584812 79 20.03 172577"
"4167 584856 408 90.57 172593"
"4168 584931 263 45.37 172609"
"4169 585078 255 43.96 172625"
"4170 585108 344 64.67 172641"
"4171 585140 206 35.07 172657"
"4172 585316 255 43.96 172673"
"4173 585714 103 22.23 172692"
"4174 585930 167 28.76 172903"
"4175 586000 625 226.08 172919"
"4176 586107 105 22.39 172935"
"4177 586239 174 29.79 172951"
"4178 586280 280 48.67 172967"
"4179 586301 547 162.22 172983"
"4180 586420 224 38.29 173001"
"4181 586653 700 294.28 173017"
"4182 586679 268 46.26 173033"
"4183 586880 96 21.67 173049"
"4184 587039 451 113.08 173259"
"4185 587072 108 22.63 173275"
"4186 587406 209 35.61 173291"
"4187 587512 188 32.01 173307"
"4188 587532 92 21.32 173323"
"4189 587563 451 113.08 173339"
"4190 587826 190 32.33 173358"
"4191 587900 224 38.29 173374"
"4192 588024 99 21.91 173584"
"4193 588216 79 20.03 173600"
"4194 588346 312 55.68 173616"
"4195 588382 305 53.88 173632"
"4196 588451 79 20.03 173648"
"4197 588484 112 22.94 173664"
"4198 588586 295 51.75 173680"
"4199 588748 83 20.46 173696"
"4200 588791 166 28.62 173714"
"4201 588836 307 54.48 173730"
"4202 588868 120 23.58 173746"
"4203 589137 120 23.58 173762"
"4204 589311 169 29.05 173973"
"4205 589387 312 55.68 173989"
"4206 589846 287 50.23 174005"
"4207 589970 231 39.55 174021"
"4208 590002 655 252.34 174035"
"4209 590228 263 45.37 174051"
"4210 590409 220 37.58 174263"
"4211 590479 103 22.23 174279"
"4212 590542 227 38.83 174295"
"4213 590718 348 65.64 174311"
"4214 590881 270 46.71 174327"
"4215 591237 696 307.73 174344"
"4216 591410 103 22.23 174554"
"4217 591431 526 158.17 174570"
"4218 591537 102 22.15 174587"
"4219 591730 300 52.79 174603"
"4220 592034 167 28.76 174621"
"4221 592078 97 21.75 174637"
"4222 592172 455 117.03 174653"
"4223 592241 99 21.91 174669"
"4224 592532 312 55.68 174879"
"4225 592569 335 61.77 174892"
"4226 592586 271 46.93 174908"
"4227 592609 480 130.21 174924"
"4228 592734 192 32.67 174941"
"4229 592821 344 64.67 174957"
"4230 592912 335 61.77 174973"
"4231 593155 335 61.77 174989"
"4232 593419 96 21.67 175005"
"4233 593545 112 22.94 175215"
"4234 593712 271 46.93 175232"
"4235 593743 188 32.01 175248"
"4236 593808 159 27.66 175264"
"4237 593878 312 55.68 175280"
"4238 593927 543 164.77 175296"
"4239 594158 273 47.25 175312"
"4240 594298 259 44.69 175330"
"4241 594529 120 23.58 175347"
"4242 594663 287 50.23 175560"
"4243 594766 344 64.67 175576"
"4244 594829 287 50.23 175592"
"4245 595088 166 28.62 175608"
"4246 595252 216 36.85 175624"
"4247 595513 88 20.96 175640"
"4248 595642 335 61.77 175656"
"4249 595850 152 26.78 175867"
"4250 595903 384 80.08 175883"
"4251 596083 224 38.29 175899"
"4252 596302 97 21.75 175915"
"4253 596337 376 76.43 175931"
"4254 596482 140 25.42 175947"
"4255 596509 287 50.23 175963"
"4256 596714 263 45.37 175979"
"4257 596833 380 78.12 176190"
"4258 596945 263 45.37 176206"
"4259 596979 96 21.67 176225"
"4260 597284 99 21.91 176243"
"4261 597464 79 20.03 176259"
"4262 597568 302 53.30 176275"
"4263 597623 344 64.67 176291"
"4264 597784 96 21.67 176307"
"4265 598027 280 48.67 176518"
"4266 598203 444 109.09 176534"
"4267 598237 207 35.26 176550"
"4268 598402 332 61.17 176566"
"4269 598422 99 21.91 176582"
"4270 598534 376 76.43 176598"
"4271 598555 120 23.58 176614"
"4272 598679 86 20.77 176631"
"4273 598719 284 49.41 176647"
"4274 598753 206 35.07 176663"
"4275 598910 369 73.42 176679"
"4276 599197 263 45.37 176892"
"4277 599432 167 28.76 176909"
"4278 599747 83 20.46 176925"
"4279 599798 172 29.49 176941"
"4280 599916 83 20.46 176959"
"4281 600048 327 59.28 177170"
"4282 600318 110 22.78 177186"
"4283 600533 79 20.03 177202"
"4284 600564 300 52.79 177218"
"4285 600664 510 148.47 177234"
"4286 600830 110 22.78 177250"
"4287 600989 88 20.96 177266"
"4288 601129 96 21.67 177477"
"4289 601158 96 21.67 177493"
"4290 601269 224 38.29 177509"
"4291 601338 304 53.73 177525"
"4292 601483 102 22.15 177541"
"4293 601586 344 64.67 177560"
"4294 601685 344 64.67 177576"
"4295 602126 112 22.94 177592"
"4296 602263 174 29.79 177803"
"4297 602302 300 52.79 177819"
"4298 602442 135 24.92 177835"
"4299 602587 323 58.48 177851"
"4300 602677 120 23.58 177869"
"4301 602698 376 76.43 177885"
"4302 602718 366 72.41 177901"
"4303 602813 305 53.88 177917"
"4304 602889 108 22.63 177933"
"4305 602945 81 20.25 177949"
"4306 603103 254 43.77 177965"
"4307 603137 486 135.98 177981"
"4308 603290 524 150.73 178192"
"4309 603361 284 49.41 178209"
"4310 603519 313 56.02 178228"
"4311 603784 120 23.58 178244"
"4312 604180 112 22.94 178260"
"4313 604366 391 82.35 178470"
"4314 604388 304 53.73 178486"
"4315 604526 96 21.67 178502"
"4316 604570 284 49.41 178518"
"4317 604674 287 50.23 178534"
"4318 604723 398 85.63 178550"
"4319 604943 300 52.79 178566"
"4320 605040 259 44.69 178584"
"4321 605092 286 49.78 178601"
"4322 605176 295 51.75 178617"
"4323 605204 334 61.44 178633"
"4324 605451 224 38.29 178843"
"4325 605491 102 22.15 178859"
"4326 605576 131 24.54 178875"
"4327 605759 391 82.35 178894"
"4328 605804 271 46.93 178910"
"4329 605977 120 23.58 178926"
"4330 606080 167 28.76 178942"
"4331 606196 335 61.77 178958"
"4332 606342 291 50.97 178974"
"4333 606458 108 22.63 179184"
"4334 606571 604 210.97 179200"
"4335 606696 248 42.69 179216"
"4336 606790 83 20.46 179233"
"4337 606822 337 62.30 179249"
"4338 606863 263 45.37 179265"
"4339 606984 156 27.28 179282"
"4340 607046 472 125.87 179300"
"4341 607139 207 35.26 179316"
"4342 607356 547 162.22 179332"
"4343 607497 166 28.62 179541"
"4344 607576 327 59.28 179560"
"4345 607657 94 21.50 179576"
"4346 607754 142 25.64 179592"
"4347 607915 88 20.96 179608"
"4348 607965 319 57.64 179624"
"4349 608214 339 62.98 179640"
"4350 608258 408 90.57 179656"
"4351 608309 96 21.67 179672"
"4352 608339 124 23.92 179688"
"4353 608834 451 113.08 179705"
"4354 609118 147 26.19 179914"
"4355 609187 112 22.94 179930"
"4356 609422 359 69.86 179946"
"4357 609448 307 54.48 179962"
"4358 609489 316 56.81 179978"
"4359 609574 81 20.25 179994"
"4360 609615 127 24.18 180012"
"4361 609704 304 53.73 180031"
"4362 609825 184 31.36 180047"
"4363 609997 112 22.94 180063"
"4364 610182 316 56.81 180272"
"4365 610347 252 43.42 180288"
"4366 610395 300 52.79 180304"
"4367 610476 271 46.93 180320"
"4368 610635 131 24.54 180336"
"4369 610735 304 53.73 180353"
"4370 610811 284 49.41 180369"
"4371 610967 110 22.78 180385"
"4372 611635 440 109.25 180401"
"4373 611802 83 20.46 180610"
"4374 612188 199 33.86 180626"
"4375 612211 319 57.64 180642"
"4376 612298 255 43.96 180658"
"4377 612474 728 431.28 180674"
"4378 612572 89 21.05 180693"
"4379 612851 207 35.26 180709"
"4380 613116 166 28.62 180920"
"4381 613268 112 22.94 180936"
"4382 613292 287 50.23 180952"
"4383 613382 291 50.97 180968"
"4384 613482 134 24.82 180984"
"4385 613505 451 113.08 181000"
"4386 613622 254 43.77 181016"
"4387 613686 110 22.78 181032"
"4388 613779 359 69.86 181048"
"4389 613917 238 40.82 181064"
"4390 614138 142 25.64 181273"
"4391 614188 270 46.71 181289"
"4392 614221 316 56.81 181305"
"4393 614360 167 28.76 181321"
"4394 614530 271 46.93 181337"
"4395 614770 167 28.76 181353"
"4396 614901 88 20.96 181372"
"4397 615124 287 50.23 181388"
"4398 615287 199 33.86 181597"
"4399 615324 192 32.67 181613"
"4400 615422 120 23.58 181639"
"4401 615608 103 22.23 181655"
"4402 615772 319 57.64 181671"
"4403 615801 174 29.79 181687"
"4404 615820 291 50.97 181703"
"4405 615864 380 78.12 181719"
"4406 615966 480 130.21 181735"
"4407 616024 462 120.87 181751"
"4408 616575 115 23.18 181767"
"4409 616825 103 22.23 181976"
"4410 616862 127 24.18 181992"
"4411 617023 460 119.54 182008"
"4412 617066 387 81.05 182024"
"4413 617103 624 242.54 182043"
"4414 617145 268 46.26 182059"
"4415 617218 664 270.86 182076"
"4416 617349 255 43.96 182092"
"4417 617473 121 23.66 182108"
"4418 617708 608 202.86 182124"
"4419 618264 86 20.77 182334"
"4420 618628 624 242.54 182352"
"4421 618710 227 38.83 182368"
"4422 618896 512 144.44 182384"
"4423 619084 560 175.34 182594"
"4424 619192 158 27.53 182610"
"4425 619415 121 23.66 182652"
"4426 619485 103 22.23 182668"
"4427 619519 97 21.75 182684"
"4428 619539 172 29.49 182700"
"4429 619731 359 69.86 182719"
"4430 619771 134 24.82 182735"
"4431 619801 199 33.86 182751"
"4432 619854 176 30.09 182767"
"4433 619908 391 82.35 182783"
"4434 620069 327 59.28 182994"
"4435 620111 368 72.93 183010"
"4436 620273 79 20.03 183026"
"4437 620319 572 183.73 183042"
"4438 620372 207 35.26 183058"
"4439 620437 206 35.07 183074"
"4440 620644 103 22.23 183097"
"4441 620666 167 28.76 183113"
"4442 620737 408 90.57 183129"
"4443 620775 332 61.17 183145"
"4444 620815 195 33.17 183161"
"4445 620848 184 31.36 183179"
"4446 620900 359 69.86 183195"
"4447 620932 195 33.17 183214"
"4448 621065 396 85.28 183425"
"4449 621197 364 71.71 183441"
"4450 621338 88 20.96 183457"
"4451 621369 88 20.96 183473"
"4452 621451 323 58.48 183489"
"4453 621550 384 80.08 183505"
"4454 621589 647 246.69 183521"
"4455 621642 348 65.64 183537"
"4456 621681 167 28.76 183562"
"4457 622082 289 50.47 183578"
"4458 622432 540 166.11 183789"
"4459 622571 92 21.32 183805"
"4460 622874 352 66.89 183821"
"4461 623057 255 43.96 183837"
"4462 623250 319 57.64 183853"
"4463 623446 129 24.35 184064"
"4464 623924 177 30.25 184083"
"4465 623994 316 56.81 184099"
"4466 624029 135 24.92 184115"
"4467 624511 236 40.44 184131"
"4468 624631 252 43.42 184342"
"4469 624727 319 57.64 184358"
"4470 624813 172 29.49 184374"
"4471 624852 248 42.69 184397"
"4472 624929 199 33.86 184413"
"4473 625404 334 61.44 184429"
"4474 625719 376 76.43 184445"
"4475 625960 371 73.82 184656"
"4476 626075 120 23.58 184674"
"4477 626235 124 23.92 184690"
"4478 626506 115 23.18 184706"
"4479 626595 92 21.32 184722"
"4480 626660 103 22.23 184738"
"4481 626937 291 50.97 184757"
"4482 627165 332 61.17 184968"
"4483 627246 120 23.58 184984"
"4484 627428 396 85.28 185000"
"4485 627664 519 154.30 185016"
"4486 627682 280 48.67 185033"
"4487 627875 131 24.54 185058"
"4488 627920 126 24.09 185074"
"4489 628371 121 23.66 185090"
"4490 628651 88 20.96 185301"
"4491 628739 359 69.86 185317"
"4492 628906 231 39.55 185333"
"4493 628990 99 21.91 185349"
"4494 629400 159 27.66 185365"
"4495 629517 120 23.58 185576"
"4496 629555 199 33.86 185592"
"4497 629655 167 28.76 185608"
"4498 629813 188 32.01 185627"
"4499 629859 262 45.24 185643"
"4500 629976 291 50.97 185660"
"4501 630027 172 29.49 185676"
"4502 630086 103 22.23 185699"
"4503 630108 423 97.36 185715"
"4504 630289 384 80.08 185731"
"4505 630315 184 31.36 185747"
"4506 630591 79 20.03 185763"
"4507 630864 220 37.58 185975"
"4508 630904 428 101.58 185991"
"4509 630940 103 22.23 186007"
"4510 630965 177 30.25 186023"
"4511 631150 304 53.73 186039"
"4512 631204 179 30.55 186055"
"4513 631398 387 81.05 186071"
"4514 631442 120 23.58 186087"
"4515 631656 280 48.67 186115"
"4516 631781 184 31.36 186326"
"4517 631812 220 37.58 186349"
"4518 631889 271 46.93 186365"
"4519 631923 332 61.17 186381"
"4520 631944 79 20.03 186397"
"4521 632140 113 23.02 186413"
"4522 632211 184 31.36 186429"
"4523 632398 145 25.96 186445"
"4524 632539 428 101.58 186461"
"4525 632719 156 27.28 186479"
"4526 632863 327 59.28 186690"
"4527 632932 344 64.67 186706"
"4528 633081 248 42.69 186722"
"4529 633344 134 24.82 186738"
"4530 633388 366 72.41 186754"
"4531 633409 115 23.18 186770"
"4532 633456 287 50.23 186796"
