2000-01-01 06:42:36,1551,0.0
2000-01-01 06:42:37,1552,0.0
2000-01-01 06:42:38,1553,0.0
2000-01-01 06:42:39,1554,0.0
2000-01-01 06:42:40,1555,0.0
2000-01-01 06:42:41,1556,0.0
2000-01-01 06:42:42,1557,0.0
2000-01-01 06:42:43,1558,0.0
2000-01-01 06:42:44,1559,0.0
2000-01-01 06:42:45,1560,0.0
2000-01-01 06:42:46,1561,0.0
2000-01-01 06:42:47,1562,0.0
2000-01-01 06:42:49,1564,0.0
2000-01-01 06:42:50,1565,0.0
2000-01-01 06:42:51,1566,0.0
2000-01-01 06:42:52,1567,0.0
2000-01-01 06:42:53,1568,0.0
2000-01-01 06:42:54,1569,0.0
2000-01-01 06:42:55,1570,0.0
2000-01-01 06:42:56,1571,0.0
2000-01-01 06:42:57,1572,0.0
2000-01-01 06:42:58,1573,0.0
2000-01-01 06:42:59,1574,0.0
2000-01-01 06:43:00,1575,0.0
2000-01-01 06:43:01,1576,0.0
2000-01-01 06:43:02,1577,0.0
2000-01-01 06:43:04,1578,0.0
2000-01-01 06:43:05,1580,0.0
2000-01-01 06:43:06,1581,0.0
2000-01-01 06:43:07,1582,0.0
2000-01-01 06:43:08,1583,0.0
2000-01-01 06:43:09,1584,0.0
2000-01-01 06:43:10,1585,0.0
2000-01-01 06:43:11,1586,0.0
2000-01-01 06:43:12,1587,0.0
2000-01-01 06:43:13,1588,0.0
2000-01-01 06:43:14,1589,0.0
2000-01-01 06:43:15,1590,0.0
2000-01-01 06:43:16,1591,0.0
2000-01-01 06:43:17,1592,0.0
2000-01-01 06:43:18,1593,0.0
2000-01-01 06:43:20,1595,0.0
2000-01-01 06:43:21,1596,0.0
2000-01-01 06:43:22,1597,0.0
2000-01-01 06:43:23,1598,0.0
2000-01-01 06:43:24,1599,0.0
2000-01-01 06:43:25,1600,0.0
2000-01-01 06:43:26,1601,0.0
2000-01-01 06:43:27,1602,0.0
2000-01-01 06:43:28,1603,0.0
2000-01-01 06:43:29,1604,0.0
2000-01-01 06:43:30,1605,0.0
2000-01-01 06:43:31,1606,0.0
2000-01-01 06:43:32,1607,0.0
2000-01-01 06:43:33,1608,0.0
2000-01-01 06:43:34,1609,0.0
2000-01-01 06:43:36,1611,0.0
2000-01-01 06:43:37,1612,0.0
2000-01-01 06:43:38,1613,0.0
2000-01-01 06:43:39,1614,0.0
2000-01-01 06:43:40,1615,0.0
2000-01-01 06:43:41,1616,0.0
2000-01-01 06:43:42,1617,0.0
2000-01-01 06:43:43,1618,0.0
2000-01-01 06:43:44,1619,0.0
2000-01-01 06:43:45,1620,0.0
2000-01-01 06:43:46,1621,0.0
2000-01-01 06:43:47,1622,0.0
2000-01-01 06:43:48,1623,0.0
2000-01-01 06:43:49,1624,0.0
2000-01-01 06:43:50,1625,0.0
2000-01-01 06:43:52,1627,0.0
2000-01-01 06:43:53,1628,0.0
2000-01-01 06:43:54,1629,0.0
2000-01-01 06:43:55,1630,0.0
2000-01-01 06:43:56,1631,0.0
2000-01-01 06:43:57,1632,0.0
2000-01-01 06:43:58,1633,0.0
2000-01-01 06:43:59,1634,0.0
2000-01-01 06:44:00,1635,0.0
2000-01-01 06:44:01,1636,0.0
2000-01-01 06:44:02,1637,0.0
2000-01-01 06:44:03,1638,0.0
2000-01-01 06:44:04,1639,0.0
2000-01-01 06:44:05,1640,0.0
2000-01-01 06:44:06,1641,0.0
2000-01-01 06:44:08,1643,0.0
2000-01-01 06:44:09,1644,0.0
2000-01-01 06:44:10,1645,0.0
2000-01-01 06:44:11,1646,0.0
2000-01-01 06:44:12,1647,0.0
2000-01-01 06:44:13,1648,0.0
2000-01-01 06:44:14,1649,0.0
2000-01-01 06:44:15,1650,0.0
2000-01-01 06:44:16,1651,0.0
2000-01-01 06:44:17,1652,0.0
2000-01-01 06:44:18,1653,0.0
2000-01-01 06:44:19,1654,0.0
2000-01-01 06:44:20,1655,0.0
2000-01-01 06:44:21,1656,0.0
2000-01-01 06:44:23,1658,0.0
2000-01-01 06:44:24,1659,0.0
2000-01-01 06:44:25,1660,0.0
2000-01-01 06:44:26,1661,0.0
2000-01-01 06:44:27,1662,0.0
2000-01-01 06:44:28,1663,0.0
2000-01-01 06:44:29,1664,0.0
2000-01-01 06:44:30,1665,0.0
2000-01-01 06:44:31,1666,0.0
2000-01-01 06:44:32,1667,0.0
2000-01-01 06:44:33,1668,0.0
2000-01-01 06:44:34,1669,0.0
2000-01-01 06:44:35,1670,0.0
2000-01-01 06:44:36,1671,0.0
2000-01-01 06:44:37,1672,0.0
2000-01-01 06:44:39,1674,0.0
2000-01-01 06:44:40,1675,0.0
2000-01-01 06:44:41,1676,0.0
2000-01-01 06:44:42,1677,0.0
2000-01-01 06:44:43,1678,0.0
2000-01-01 06:44:44,1679,0.0
2000-01-01 06:44:45,1680,0.0
2000-01-01 06:44:46,1681,0.0
2000-01-01 06:44:47,1682,0.0
2000-01-01 06:44:48,1683,0.0
2000-01-01 06:44:49,1684,0.0
2000-01-01 06:44:50,1685,0.0
2000-01-01 06:44:51,1686,0.0
2000-01-01 06:44:52,1687,0.0
2000-01-01 06:44:53,1688,0.0
2000-01-01 06:44:55,1690,0.0
2000-01-01 06:44:56,1691,0.0
2000-01-01 06:44:57,1692,0.0
2000-01-01 06:44:58,1693,0.0
2000-01-01 06:44:59,1694,0.0
2000-01-01 06:45:00,1695,0.0
2000-01-01 06:45:01,1696,0.0
2000-01-01 06:45:02,1697,0.0
2000-01-01 06:45:03,1698,0.0
2000-01-01 06:45:04,1699,0.0
2000-01-01 06:45:05,1700,0.0
2000-01-01 06:45:06,1701,0.0
2000-01-01 06:45:07,1702,0.0
2000-01-01 06:45:08,1703,0.0
2000-01-01 06:45:09,1704,0.0
2000-01-01 06:45:10,1705,0.0
2000-01-01 06:45:12,1707,0.0
2000-01-01 06:45:13,1708,0.0
2000-01-01 06:45:14,1709,0.0
2000-01-01 06:45:15,1710,0.0
2000-01-01 06:45:16,1711,0.0
2000-01-01 06:45:17,1712,0.0
2000-01-01 06:45:18,1713,0.0
2000-01-01 06:45:19,1714,0.0
2000-01-01 06:45:20,1715,0.0
2000-01-01 06:45:21,1716,0.0
2000-01-01 06:45:22,1717,0.0
2000-01-01 06:45:23,1718,0.0
2000-01-01 06:45:24,1719,0.0
2000-01-01 06:45:25,1720,0.0
2000-01-01 06:45:26,1721,0.0
2000-01-01 06:45:28,1723,0.0
2000-01-01 06:45:29,1724,0.0
2000-01-01 06:45:30,1725,0.0
2000-01-01 06:45:31,1726,0.0
2000-01-01 06:45:32,1727,0.0
2000-01-01 06:45:33,1728,0.0
2000-01-01 06:45:34,1729,0.0
2000-01-01 06:45:35,1730,0.0
2000-01-01 06:45:36,1731,0.0
2000-01-01 06:45:37,1732,0.0
2000-01-01 06:45:38,1733,0.0
2000-01-01 06:45:39,1734,0.0
2000-01-01 06:45:40,1735,0.0
2000-01-01 06:45:41,1736,0.0
2000-01-01 06:45:42,1737,0.0
2000-01-01 06:45:44,1739,0.0
2000-01-01 06:45:45,1740,0.0
2000-01-01 06:45:46,1741,0.0
2000-01-01 06:45:47,1742,0.0
2000-01-01 06:45:48,1743,0.0
2000-01-01 06:45:49,1744,0.0
2000-01-01 06:45:50,1745,0.0
2000-01-01 06:45:51,1746,0.0
2000-01-01 06:45:52,1747,0.0
2000-01-01 06:45:53,1748,0.0
2000-01-01 06:45:54,1749,0.0
2000-01-01 06:45:55,1750,0.0
2000-01-01 06:45:56,1751,0.0
2000-01-01 06:45:57,1752,0.0
2000-01-01 06:45:58,1753,0.0
2000-01-01 06:46:00,1755,0.0
2000-01-01 06:46:01,1756,0.0
2000-01-01 06:46:02,1757,0.0
2000-01-01 06:46:03,1758,0.0
2000-01-01 06:46:04,1759,0.0
2000-01-01 06:46:05,1760,0.0
2000-01-01 06:46:06,1761,0.0
2000-01-01 06:46:07,1762,0.0
2000-01-01 06:46:08,1763,0.0
2000-01-01 06:46:09,1764,0.0
2000-01-01 06:46:10,1765,0.0
2000-01-01 06:46:11,1766,0.0
2000-01-01 06:46:12,1767,0.0
2000-01-01 06:46:13,1768,0.0
2000-01-01 06:46:14,1769,0.0
2000-01-01 06:46:16,1771,0.0
2000-01-01 06:46:17,1772,0.0
2000-01-01 06:46:18,1773,0.0
2000-01-01 06:46:19,1774,0.0
2000-01-01 06:46:20,1775,0.0
2000-01-01 06:46:21,1776,0.0
2000-01-01 06:46:22,1777,0.0
2000-01-01 06:46:23,1778,0.0
2000-01-01 06:46:24,1779,0.0
2000-01-01 06:46:25,1780,0.0
2000-01-01 06:46:26,1781,0.0
2000-01-01 06:46:27,1782,0.0
2000-01-01 06:46:28,1783,0.0
2000-01-01 06:46:29,1784,0.0
2000-01-01 06:46:30,1785,0.0
2000-01-01 06:46:31,1786,0.0
2000-01-01 06:46:33,1788,0.0
2000-01-01 06:46:34,1789,0.0
2000-01-01 06:46:35,1790,0.0
2000-01-01 06:46:36,1791,0.0
2000-01-01 06:46:37,1792,0.0
2000-01-01 06:46:38,1793,0.0
2000-01-01 06:46:39,1794,0.0
2000-01-01 06:46:40,1795,0.0
2000-01-01 06:46:41,1796,0.0
2000-01-01 06:46:42,1797,0.0
2000-01-01 06:46:43,1798,0.0
2000-01-01 06:46:44,1799,0.0
2000-01-01 06:46:45,1800,0.0
2000-01-01 06:46:46,1801,0.0
2000-01-01 06:46:47,1802,0.0
2000-01-01 06:46:49,1804,0.0
2000-01-01 06:46:50,1805,0.0
2000-01-01 06:46:51,1806,0.0
2000-01-01 06:46:52,1807,0.0
2000-01-01 06:46:53,1808,0.0
2000-01-01 06:46:54,1809,0.0
2000-01-01 06:46:55,1810,0.0
2000-01-01 06:46:56,1811,0.0
2000-01-01 06:46:57,1812,0.0
2000-01-01 06:46:58,1813,0.0
2000-01-01 06:46:59,1814,0.0
2000-01-01 06:47:00,1815,0.0
2000-01-01 06:47:01,1816,0.0
2000-01-01 06:47:02,1817,0.0
2000-01-01 06:47:03,1818,0.0
2000-01-01 06:47:05,1820,0.0
2000-01-01 06:47:06,1821,0.0
2000-01-01 06:47:07,1822,0.0
